EVENT_UNIQUE_ID,OCC_DATE,NEIGHBOURHOOD_158,CSI_CATEGORY,OFFENCE,DEATH,INJURIES,EVENT_TYPE,PREMISE_TYPE
GO-20171632052,9/9/2017 4:00:00 AM,Rustic (28),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171638944,9/2/2017 4:00:00 AM,Rustic (28),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171639912,9/9/2017 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171638959,9/10/2017 4:00:00 AM,Trinity-Bellwoods (81),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171639417,9/9/2017 4:00:00 AM,Kingsview Village-The Westway (6),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171642173,9/10/2017 4:00:00 AM,Humbermede (22),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171641726,9/10/2017 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171641467,9/9/2017 4:00:00 AM,Clanton Park (33),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171641658,9/9/2017 4:00:00 AM,Victoria Village (43),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171641658,9/9/2017 4:00:00 AM,Victoria Village (43),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171639659,9/10/2017 4:00:00 AM,Yorkdale-Glen Park (31),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171639659,9/10/2017 4:00:00 AM,Yorkdale-Glen Park (31),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171639659,9/10/2017 4:00:00 AM,Yorkdale-Glen Park (31),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171639659,9/10/2017 4:00:00 AM,Yorkdale-Glen Park (31),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171637893,9/10/2017 4:00:00 AM,Rockcliffe-Smythe (111),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171639659,9/10/2017 4:00:00 AM,Yorkdale-Glen Park (31),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171640033,9/9/2017 4:00:00 AM,Thistletown-Beaumond Heights (3),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171639703,9/9/2017 4:00:00 AM,Henry Farm (53),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171638761,9/9/2017 4:00:00 AM,Stonegate-Queensway (16),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171638710,9/9/2017 4:00:00 AM,Thistletown-Beaumond Heights (3),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171638723,9/9/2017 4:00:00 AM,Yonge-Bay Corridor (170),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171642837,9/9/2017 4:00:00 AM,Danforth (66),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171646017,9/11/2017 4:00:00 AM,Flemingdon Park (44),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171646082,8/31/2017 4:00:00 AM,Dorset Park (126),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171644847,9/11/2017 4:00:00 AM,Milliken (130),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171644440,9/10/2017 4:00:00 AM,Bayview Woods-Steeles (49),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171644039,9/10/2017 4:00:00 AM,Lawrence Park South (103),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171649638,9/10/2017 4:00:00 AM,L'Amoreaux West (147),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171647290,9/10/2017 4:00:00 AM,Willowridge-Martingrove-Richview (7),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171649353,9/11/2017 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171651840,9/11/2017 4:00:00 AM,Brookhaven-Amesbury (30),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171650427,9/8/2017 4:00:00 AM,Malvern East (146),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171655210,9/3/2017 4:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171656001,9/11/2017 4:00:00 AM,Mimico-Queensway (160),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171656001,9/11/2017 4:00:00 AM,Mimico-Queensway (160),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171658526,9/13/2017 4:00:00 AM,Malvern East (146),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171658676,9/12/2017 4:00:00 AM,Wexford/Maryvale (119),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171657914,9/12/2017 4:00:00 AM,Glenfield-Jane Heights (25),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171658173,9/12/2017 4:00:00 AM,North Riverdale (68),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171662958,9/13/2017 4:00:00 AM,Cabbagetown-South St.James Town (71),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171660641,9/11/2017 4:00:00 AM,Glenfield-Jane Heights (25),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171661545,9/13/2017 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171661633,9/13/2017 4:00:00 AM,Banbury-Don Mills (42),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171658622,9/12/2017 4:00:00 AM,Bendale-Glen Andrew (156),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171657595,9/12/2017 4:00:00 AM,Newtonbrook West (36),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171660767,9/13/2017 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171661123,9/12/2017 4:00:00 AM,Pleasant View (46),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171657581,9/12/2017 4:00:00 AM,Hillcrest Village (48),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171644130,9/11/2017 4:00:00 AM,Weston (113),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171660108,8/30/2017 4:00:00 AM,Kensington-Chinatown (78),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171658289,9/12/2017 4:00:00 AM,Princess-Rosethorn (10),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171655469,5/2/2017 4:00:00 AM,Kensington-Chinatown (78),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171662266,9/12/2017 4:00:00 AM,Don Valley Village (47),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171663283,9/13/2017 4:00:00 AM,Woburn North (142),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171670295,8/15/2017 4:00:00 AM,Keelesdale-Eglinton West (110),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171668838,9/12/2017 4:00:00 AM,North St.James Town (74),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171664858,8/12/2017 4:00:00 AM,Kensington-Chinatown (78),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171664570,9/13/2017 4:00:00 AM,Bayview Village (52),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171671329,9/14/2017 4:00:00 AM,Wexford/Maryvale (119),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171671628,9/14/2017 4:00:00 AM,Danforth East York (59),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171671593,9/14/2017 4:00:00 AM,Malvern East (146),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171671162,9/15/2017 4:00:00 AM,Harbourfront-CityPlace (165),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171672310,9/14/2017 4:00:00 AM,Palmerston-Little Italy (80),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171672282,9/5/2017 4:00:00 AM,Wexford/Maryvale (119),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171672854,9/15/2017 4:00:00 AM,Bedford Park-Nortown (39),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171672137,9/15/2017 4:00:00 AM,Yorkdale-Glen Park (31),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171672137,9/15/2017 4:00:00 AM,Yorkdale-Glen Park (31),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171674468,9/15/2017 4:00:00 AM,Kennedy Park (124),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171672873,9/15/2017 4:00:00 AM,Cabbagetown-South St.James Town (71),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171678754,9/15/2017 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171683447,9/16/2017 4:00:00 AM,Willowdale West (37),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171680259,9/16/2017 4:00:00 AM,Rexdale-Kipling (4),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171679863,9/15/2017 4:00:00 AM,Weston (113),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171679028,9/16/2017 4:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171689728,9/17/2017 4:00:00 AM,South Parkdale (85),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171688096,9/17/2017 4:00:00 AM,Kensington-Chinatown (78),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171687410,9/17/2017 4:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171685591,9/16/2017 4:00:00 AM,Keelesdale-Eglinton West (110),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171683911,9/16/2017 4:00:00 AM,Brookhaven-Amesbury (30),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171690887,9/18/2017 4:00:00 AM,Kennedy Park (124),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171694293,9/17/2017 4:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171696939,9/18/2017 4:00:00 AM,Humbermede (22),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171696743,9/18/2017 4:00:00 AM,Beechborough-Greenbrook (112),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171696508,9/18/2017 4:00:00 AM,Willowdale West (37),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171696708,8/23/2017 4:00:00 AM,Bathurst Manor (34),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171695578,9/14/2017 4:00:00 AM,West Rouge (143),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171694037,9/18/2017 4:00:00 AM,Etobicoke City Centre (159),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171694037,9/18/2017 4:00:00 AM,Etobicoke City Centre (159),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171692706,9/17/2017 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171691719,9/15/2017 4:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171691719,9/15/2017 4:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171691662,9/17/2017 4:00:00 AM,Humber Bay Shores (161),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171691662,9/17/2017 4:00:00 AM,Humber Bay Shores (161),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171691327,9/17/2017 4:00:00 AM,Humber Bay Shores (161),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171691327,9/17/2017 4:00:00 AM,Humber Bay Shores (161),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171690969,9/17/2017 4:00:00 AM,Bedford Park-Nortown (39),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171699610,9/18/2017 4:00:00 AM,Willowridge-Martingrove-Richview (7),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171700337,7/1/2017 4:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171702194,9/10/2017 4:00:00 AM,Casa Loma (96),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171702558,9/19/2017 4:00:00 AM,Highland Creek (134),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171702558,9/19/2017 4:00:00 AM,Highland Creek (134),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171702960,9/19/2017 4:00:00 AM,West Queen West (162),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171693741,7/22/2017 4:00:00 AM,Oakridge (121),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171701150,9/18/2017 4:00:00 AM,Humbermede (22),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171701478,9/18/2017 4:00:00 AM,Woodbine-Lumsden (60),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171701559,9/16/2017 4:00:00 AM,East Willowdale (152),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171697947,9/19/2017 4:00:00 AM,West Rouge (143),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171697760,9/19/2017 4:00:00 AM,Centennial Scarborough (133),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171698019,9/18/2017 4:00:00 AM,Eringate-Centennial-West Deane (11),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171698576,9/18/2017 4:00:00 AM,Dufferin Grove (83),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171697980,9/18/2017 4:00:00 AM,Centennial Scarborough (133),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171704376,9/19/2017 4:00:00 AM,High Park-Swansea (87),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171704795,9/19/2017 4:00:00 AM,Malvern East (146),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171705198,9/18/2017 4:00:00 AM,Woburn North (142),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171705343,9/19/2017 4:00:00 AM,Wexford/Maryvale (119),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171705343,9/19/2017 4:00:00 AM,Wexford/Maryvale (119),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171705948,9/19/2017 4:00:00 AM,Newtonbrook West (36),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171705691,9/19/2017 4:00:00 AM,Humber Bay Shores (161),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171707149,9/18/2017 4:00:00 AM,Wexford/Maryvale (119),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171706334,6/1/2017 4:00:00 AM,Pelmo Park-Humberlea (23),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171711763,9/20/2017 4:00:00 AM,Humbermede (22),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171711671,9/21/2017 4:00:00 AM,West Hill (136),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171711147,9/20/2017 4:00:00 AM,Yonge-Doris (151),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171711147,9/20/2017 4:00:00 AM,Yonge-Doris (151),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171712168,9/20/2017 4:00:00 AM,Agincourt South-Malvern West (128),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171712705,9/17/2017 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171713377,9/20/2017 4:00:00 AM,Pelmo Park-Humberlea (23),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171713476,9/20/2017 4:00:00 AM,Humbermede (22),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171711727,9/21/2017 4:00:00 AM,Etobicoke City Centre (159),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171712850,9/21/2017 4:00:00 AM,Clairlea-Birchmount (120),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171714496,9/9/2017 4:00:00 AM,South Riverdale (70),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171714574,9/21/2017 4:00:00 AM,Little Portugal (84),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171715670,9/20/2017 4:00:00 AM,Etobicoke City Centre (159),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171714360,9/21/2017 4:00:00 AM,Casa Loma (96),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171716237,8/31/2017 4:00:00 AM,Black Creek (24),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171719471,9/21/2017 4:00:00 AM,Malvern West (145),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171718912,9/22/2017 4:00:00 AM,Bay-Cloverhill (169),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171720310,9/21/2017 4:00:00 AM,Harbourfront-CityPlace (165),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171720668,9/5/2017 4:00:00 AM,Wexford/Maryvale (119),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171722672,9/22/2017 4:00:00 AM,Bridle Path-Sunnybrook-York Mills (41),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171722877,9/22/2017 4:00:00 AM,Yonge-Bay Corridor (170),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171722814,9/22/2017 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171718734,9/21/2017 4:00:00 AM,Rexdale-Kipling (4),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171719070,9/21/2017 4:00:00 AM,Etobicoke City Centre (159),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171719084,9/22/2017 4:00:00 AM,Harbourfront-CityPlace (165),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171719117,9/22/2017 4:00:00 AM,Malvern East (146),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171727647,9/22/2017 4:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171726577,9/23/2017 4:00:00 AM,Harbourfront-CityPlace (165),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171726577,9/23/2017 4:00:00 AM,Harbourfront-CityPlace (165),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171728756,9/22/2017 4:00:00 AM,Humbermede (22),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171727316,9/23/2017 4:00:00 AM,Dorset Park (126),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171727316,9/23/2017 4:00:00 AM,Dorset Park (126),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171730148,9/23/2017 4:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171730489,9/23/2017 4:00:00 AM,Downsview (155),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171730489,9/23/2017 4:00:00 AM,Downsview (155),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171725782,9/23/2017 4:00:00 AM,University (79),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171726656,9/22/2017 4:00:00 AM,Humbermede (22),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171728855,9/23/2017 4:00:00 AM,Danforth (66),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171726375,9/23/2017 4:00:00 AM,Agincourt South-Malvern West (128),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171727047,9/21/2017 4:00:00 AM,Englemount-Lawrence (32),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171736098,9/24/2017 4:00:00 AM,Taylor-Massey (61),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171736152,9/24/2017 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171736149,9/24/2017 4:00:00 AM,Elms-Old Rexdale (5),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171736024,9/24/2017 4:00:00 AM,Etobicoke City Centre (159),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171733618,9/20/2017 4:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171732977,9/24/2017 4:00:00 AM,Lawrence Park North (105),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171733148,9/24/2017 4:00:00 AM,Dorset Park (126),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171732963,9/23/2017 4:00:00 AM,Lawrence Park South (103),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171732928,9/23/2017 4:00:00 AM,Malvern West (145),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171732301,9/23/2017 4:00:00 AM,Keelesdale-Eglinton West (110),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171732432,9/20/2017 4:00:00 AM,Englemount-Lawrence (32),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171737312,9/24/2017 4:00:00 AM,Kensington-Chinatown (78),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171739886,9/21/2017 4:00:00 AM,Stonegate-Queensway (16),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171738155,9/24/2017 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171738186,9/24/2017 4:00:00 AM,Weston (113),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171738399,9/24/2017 4:00:00 AM,Kingsview Village-The Westway (6),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171738364,9/24/2017 4:00:00 AM,Forest Hill South (101),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171738284,9/22/2017 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171740962,9/24/2017 4:00:00 AM,Agincourt North (129),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171739128,9/25/2017 4:00:00 AM,Agincourt North (129),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171740718,9/23/2017 4:00:00 AM,Etobicoke City Centre (159),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171740962,9/24/2017 4:00:00 AM,Agincourt North (129),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171739436,9/21/2017 4:00:00 AM,Mimico-Queensway (160),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171738603,9/23/2017 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171738782,9/22/2017 4:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171741853,9/14/2017 4:00:00 AM,Yorkdale-Glen Park (31),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171741063,9/20/2017 4:00:00 AM,The Beaches (63),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171747211,9/18/2017 4:00:00 AM,Regent Park (72),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171746627,9/25/2017 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171745994,9/25/2017 4:00:00 AM,Lansing-Westgate (38),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171746164,9/25/2017 4:00:00 AM,Weston (113),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171746164,9/25/2017 4:00:00 AM,Weston (113),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171745409,9/25/2017 4:00:00 AM,Centennial Scarborough (133),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171745068,9/25/2017 4:00:00 AM,Bedford Park-Nortown (39),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171745151,9/25/2017 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171756857,9/27/2017 4:00:00 AM,Kensington-Chinatown (78),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171756405,9/27/2017 4:00:00 AM,Briar Hill-Belgravia (108),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171756034,9/26/2017 4:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171755078,8/25/2017 4:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171753847,9/26/2017 4:00:00 AM,Bendale South (157),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171753439,9/27/2017 4:00:00 AM,Steeles (116),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20171752652,9/26/2017 4:00:00 AM,Steeles (116),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
