EVENT_UNIQUE_ID,OCC_DATE,NEIGHBOURHOOD_158,CSI_CATEGORY,OFFENCE,DEATH,INJURIES,EVENT_TYPE,PREMISE_TYPE
GO-2022730463,4/19/2022 4:00:00 AM,Elms-Old Rexdale (5),NA,NA,0,0,Firearm Discharge,NA
GO-2022731060,4/20/2022 4:00:00 AM,North St.James Town (74),NA,NA,0,0,Firearm Discharge,NA
GO-2022740744,4/21/2022 4:00:00 AM,Etobicoke West Mall (13),NA,NA,0,0,Firearm Discharge,NA
GO-2022749012,4/22/2022 4:00:00 AM,York University Heights (27),NA,NA,0,0,Firearm Discharge,NA
GO-2022753508,4/23/2022 4:00:00 AM,Dorset Park (126),NA,NA,0,0,Firearm Discharge,NA
GO-2022766004,4/25/2022 4:00:00 AM,Danforth (66),NA,NA,0,1,Shooting,NA
GO-2022783839,4/27/2022 4:00:00 AM,Moss Park (73),NA,NA,0,0,Firearm Discharge,NA
GO-2022779311,4/27/2022 4:00:00 AM,University (79),NA,NA,0,0,Firearm Discharge,NA
GO-2022792257,4/28/2022 4:00:00 AM,High Park-Swansea (87),NA,NA,1,1,Shooting,NA
GO-2022792917,4/29/2022 4:00:00 AM,Black Creek (24),NA,NA,0,0,Firearm Discharge,NA
GO-2022803764,4/29/2022 4:00:00 AM,Thistletown-Beaumond Heights (3),NA,NA,0,0,Firearm Discharge,NA
GO-2022801625,4/30/2022 4:00:00 AM,Oakdale-Beverley Heights (154),NA,NA,0,1,Shooting,NA
GO-2022804180,4/30/2022 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,1,1,Shooting,NA
GO-2022806315,5/1/2022 4:00:00 AM,Morningside (135),NA,NA,0,0,Firearm Discharge,NA
GO-2022819182,5/2/2022 4:00:00 AM,Elms-Old Rexdale (5),NA,NA,0,0,Firearm Discharge,NA
GO-2022812644,5/2/2022 4:00:00 AM,Humbermede (22),NA,NA,0,0,Firearm Discharge,NA
GO-2022819764,5/3/2022 4:00:00 AM,Regent Park (72),NA,NA,0,1,Shooting,NA
GO-2022819835,5/3/2022 4:00:00 AM,Moss Park (73),NA,NA,0,0,Firearm Discharge,NA
GO-2022850075,5/6/2022 4:00:00 AM,Malvern East (146),NA,NA,0,0,Firearm Discharge,NA
GO-2022841190,5/6/2022 4:00:00 AM,Weston-Pelham Park (91),NA,NA,0,0,Firearm Discharge,NA
GO-2022849364,5/7/2022 4:00:00 AM,Malvern East (146),NA,NA,1,1,Shooting,NA
GO-2022868493,5/9/2022 4:00:00 AM,Oakdale-Beverley Heights (154),NA,NA,1,0,Shooting,NA
GO-2022862256,5/9/2022 4:00:00 AM,West Rouge (143),NA,NA,0,1,Shooting,NA
GO-2022866751,5/9/2022 4:00:00 AM,Eglinton East (138),NA,NA,0,0,Firearm Discharge,NA
GO-2022876276,5/10/2022 4:00:00 AM,Henry Farm (53),NA,NA,0,1,Shooting,NA
GO-2022876433,5/10/2022 4:00:00 AM,Black Creek (24),NA,NA,0,0,Firearm Discharge,NA
GO-2022883990,5/10/2022 4:00:00 AM,Banbury-Don Mills (42),NA,NA,0,0,Firearm Discharge,NA
GO-2022884636,5/12/2022 4:00:00 AM,Fenside-Parkwoods (150),NA,NA,0,1,Shooting,NA
GO-2022891621,5/12/2022 4:00:00 AM,Corso Italia-Davenport (92),NA,NA,0,0,Firearm Discharge,NA
GO-2022887198,5/12/2022 4:00:00 AM,Fenside-Parkwoods (150),NA,NA,0,1,Shooting,NA
GO-2022904010,5/14/2022 4:00:00 AM,Wexford/Maryvale (119),NA,NA,0,0,Firearm Discharge,NA
GO-2022907803,5/15/2022 4:00:00 AM,Bendale-Glen Andrew (156),NA,NA,0,0,Firearm Discharge,NA
GO-2022907641,5/15/2022 4:00:00 AM,Dorset Park (126),NA,NA,0,0,Firearm Discharge,NA
GO-2022913200,5/15/2022 4:00:00 AM,Taylor-Massey (61),NA,NA,0,0,Firearm Discharge,NA
GO-2022907359,5/15/2022 4:00:00 AM,Humbermede (22),NA,NA,0,0,Firearm Discharge,NA
GO-2022941781,5/18/2022 4:00:00 AM,Corso Italia-Davenport (92),NA,NA,0,0,Firearm Discharge,NA
GO-2022933858,5/18/2022 4:00:00 AM,Agincourt South-Malvern West (128),NA,NA,0,0,Firearm Discharge,NA
GO-2022951179,5/21/2022 4:00:00 AM,Banbury-Don Mills (42),NA,NA,0,1,Shooting,NA
GO-2022964532,5/22/2022 4:00:00 AM,South Riverdale (70),NA,NA,0,2,Shooting,NA
GO-2022961325,5/22/2022 4:00:00 AM,Humber Summit (21),NA,NA,0,0,Firearm Discharge,NA
GO-2022964434,5/22/2022 4:00:00 AM,Broadview North (57),NA,NA,0,0,Firearm Discharge,NA
GO-2022961881,5/22/2022 4:00:00 AM,Moss Park (73),NA,NA,0,0,Firearm Discharge,NA
GO-2022973014,5/23/2022 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,0,Firearm Discharge,NA
GO-2022971069,5/23/2022 4:00:00 AM,Humber Summit (21),NA,NA,0,1,Shooting,NA
GO-2022974985,5/23/2022 4:00:00 AM,Eringate-Centennial-West Deane (11),NA,NA,0,0,Firearm Discharge,NA
GO-2022976987,5/24/2022 4:00:00 AM,Elms-Old Rexdale (5),NA,NA,0,0,Firearm Discharge,NA
GO-2022978548,5/24/2022 4:00:00 AM,West Hill (136),NA,NA,0,1,Shooting,NA
GO-2022985243,5/25/2022 4:00:00 AM,Princess-Rosethorn (10),NA,NA,0,0,Firearm Discharge,NA
GO-20221005396,5/27/2022 4:00:00 AM,Humber Summit (21),NA,NA,0,0,Firearm Discharge,NA
GO-20221002287,5/28/2022 4:00:00 AM,Downtown Yonge East (168),NA,NA,0,0,Firearm Discharge,NA
GO-20221015318,5/30/2022 4:00:00 AM,Rockcliffe-Smythe (111),NA,NA,0,0,Firearm Discharge,NA
GO-20221030689,6/1/2022 4:00:00 AM,Rockcliffe-Smythe (111),NA,NA,0,0,Firearm Discharge,NA
GO-20221030925,6/1/2022 4:00:00 AM,Humber Summit (21),NA,NA,0,0,Firearm Discharge,NA
GO-20221044627,6/2/2022 4:00:00 AM,North St.James Town (74),NA,NA,0,1,Shooting,NA
GO-20221038418,6/2/2022 4:00:00 AM,Henry Farm (53),NA,NA,0,1,Shooting,NA
GO-20221060544,6/5/2022 4:00:00 AM,Briar Hill-Belgravia (108),NA,NA,1,0,Shooting,NA
GO-20221068825,6/6/2022 4:00:00 AM,High Park-Swansea (87),NA,NA,0,1,Shooting,NA
GO-20221077088,6/7/2022 4:00:00 AM,West Hill (136),NA,NA,0,0,Firearm Discharge,NA
GO-20221080394,6/7/2022 4:00:00 AM,Woburn North (142),NA,NA,0,0,Firearm Discharge,NA
GO-20221081328,6/8/2022 4:00:00 AM,Moss Park (73),NA,NA,0,1,Shooting,NA
GO-20221087191,6/8/2022 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NA,NA,1,0,Shooting,NA
GO-20221118573,6/10/2022 4:00:00 AM,Black Creek (24),NA,NA,0,0,Firearm Discharge,NA
GO-20221121985,6/13/2022 4:00:00 AM,Banbury-Don Mills (42),NA,NA,0,0,Firearm Discharge,NA
GO-20221124877,6/14/2022 4:00:00 AM,Old East York (58),NA,NA,0,0,Firearm Discharge,NA
GO-20221138477,6/15/2022 4:00:00 AM,Lansing-Westgate (38),NA,NA,1,0,Shooting,NA
GO-20221138855,6/15/2022 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-20221138539,6/15/2022 4:00:00 AM,Kennedy Park (124),NA,NA,0,1,Shooting,NA
GO-20221132198,6/15/2022 4:00:00 AM,York University Heights (27),NA,NA,0,0,Firearm Discharge,NA
GO-20221140116,6/16/2022 4:00:00 AM,Clairlea-Birchmount (120),NA,NA,0,0,Firearm Discharge,NA
GO-20221153656,6/17/2022 4:00:00 AM,Humber Heights-Westmount (8),NA,NA,1,1,Shooting,NA
GO-20221154681,6/18/2022 4:00:00 AM,Englemount-Lawrence (32),NA,NA,0,1,Shooting,NA
GO-20221164581,6/19/2022 4:00:00 AM,Yorkdale-Glen Park (31),NA,NA,0,1,Shooting,NA
GO-20221164082,6/19/2022 4:00:00 AM,Rockcliffe-Smythe (111),NA,NA,0,2,Shooting,NA
GO-20221165815,6/19/2022 4:00:00 AM,Agincourt South-Malvern West (128),NA,NA,0,4,Shooting,NA
GO-20221164624,6/19/2022 4:00:00 AM,Yorkdale-Glen Park (31),NA,NA,1,0,Shooting,NA
GO-20221165729,6/19/2022 4:00:00 AM,Cliffcrest (123),NA,NA,0,0,Firearm Discharge,NA
GO-20221179743,6/21/2022 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NA,NA,0,0,Firearm Discharge,NA
GO-20221188336,6/22/2022 4:00:00 AM,Mount Dennis (115),NA,NA,0,0,Firearm Discharge,NA
GO-20221188663,6/22/2022 4:00:00 AM,Englemount-Lawrence (32),NA,NA,0,0,Firearm Discharge,NA
GO-20221187494,6/22/2022 4:00:00 AM,West Hill (136),NA,NA,0,0,Firearm Discharge,NA
GO-20221199956,6/23/2022 4:00:00 AM,Edenbridge-Humber Valley (9),NA,NA,0,0,Firearm Discharge,NA
GO-20221196132,6/23/2022 4:00:00 AM,Wexford/Maryvale (119),NA,NA,0,0,Firearm Discharge,NA
GO-20221195035,6/23/2022 4:00:00 AM,Elms-Old Rexdale (5),NA,NA,0,1,Shooting,NA
GO-20221230480,6/23/2022 4:00:00 AM,South Riverdale (70),NA,NA,0,0,Firearm Discharge,NA
GO-20221188895,6/23/2022 4:00:00 AM,Maple Leaf (29),NA,NA,0,0,Firearm Discharge,NA
GO-20221208352,6/25/2022 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,0,0,Firearm Discharge,NA
GO-20221223339,6/27/2022 4:00:00 AM,Flemingdon Park (44),NA,NA,0,1,Shooting,NA
GO-20221218846,6/27/2022 4:00:00 AM,Yorkdale-Glen Park (31),NA,NA,0,0,Firearm Discharge,NA
GO-20221224523,6/28/2022 4:00:00 AM,Dorset Park (126),NA,NA,0,6,Shooting,NA
GO-20221228286,6/28/2022 4:00:00 AM,Taylor-Massey (61),NA,NA,0,0,Firearm Discharge,NA
GO-20221253313,6/30/2022 4:00:00 AM,Bendale South (157),NA,NA,0,1,Shooting,NA
GO-20221262198,7/3/2022 4:00:00 AM,Edenbridge-Humber Valley (9),NA,NA,0,0,Firearm Discharge,NA
GO-20221266165,7/4/2022 4:00:00 AM,West Humber-Clairville (1),NA,NA,0,1,Shooting,NA
GO-20221287524,7/6/2022 4:00:00 AM,Kingsview Village-The Westway (6),NA,NA,0,0,Firearm Discharge,NA
GO-20221294476,7/7/2022 4:00:00 AM,Woodbine Corridor (64),NA,NA,1,0,Shooting,NA
GO-20221288536,7/7/2022 4:00:00 AM,Black Creek (24),NA,NA,0,1,Shooting,NA
GO-20221288652,7/7/2022 4:00:00 AM,West Rouge (143),NA,NA,0,0,Firearm Discharge,NA
GO-20221302750,7/8/2022 4:00:00 AM,Eglinton East (138),NA,NA,0,0,Firearm Discharge,NA
GO-20221309975,7/9/2022 4:00:00 AM,Don Valley Village (47),NA,NA,0,2,Shooting,NA
GO-20221305976,7/9/2022 4:00:00 AM,Roncesvalles (86),NA,NA,0,0,Firearm Discharge,NA
GO-20221306759,7/9/2022 4:00:00 AM,Blake-Jones (69),NA,NA,0,0,Firearm Discharge,NA
GO-20221307488,7/9/2022 4:00:00 AM,West Humber-Clairville (1),NA,NA,0,0,Firearm Discharge,NA
GO-20221318280,7/10/2022 4:00:00 AM,Willowridge-Martingrove-Richview (7),NA,NA,0,0,Firearm Discharge,NA
GO-20221347514,7/14/2022 4:00:00 AM,Thistletown-Beaumond Heights (3),NA,NA,0,0,Firearm Discharge,NA
GO-20221360743,7/16/2022 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,1,0,Shooting,NA
GO-20221367584,7/17/2022 4:00:00 AM,East End-Danforth (62),NA,NA,0,1,Shooting,NA
GO-20221362949,7/17/2022 4:00:00 AM,Wellington Place (164),NA,NA,1,1,Shooting,NA
GO-20221376837,7/19/2022 4:00:00 AM,Wychwood (94),NA,NA,0,1,Shooting,NA
GO-20221399286,7/22/2022 4:00:00 AM,Annex (95),NA,NA,0,0,Firearm Discharge,NA
GO-20221406411,7/23/2022 4:00:00 AM,Yorkdale-Glen Park (31),NA,NA,0,0,Firearm Discharge,NA
GO-20221414635,7/24/2022 4:00:00 AM,High Park-Swansea (87),NA,NA,0,0,Firearm Discharge,NA
GO-20221415137,7/24/2022 4:00:00 AM,Regent Park (72),NA,NA,0,0,Firearm Discharge,NA
GO-20221424507,7/25/2022 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,0,0,Firearm Discharge,NA
GO-20221426517,7/25/2022 4:00:00 AM,Black Creek (24),NA,NA,0,0,Firearm Discharge,NA
GO-20221427988,7/26/2022 4:00:00 AM,Englemount-Lawrence (32),NA,NA,0,0,Firearm Discharge,NA
GO-20221428109,7/26/2022 4:00:00 AM,Weston-Pelham Park (91),NA,NA,0,1,Shooting,NA
GO-20221433462,7/26/2022 4:00:00 AM,Corso Italia-Davenport (92),NA,NA,0,0,Firearm Discharge,NA
GO-20221449888,7/28/2022 4:00:00 AM,West Humber-Clairville (1),NA,NA,0,1,Shooting,NA
GO-20221450330,7/29/2022 4:00:00 AM,Cliffcrest (123),NA,NA,0,1,Shooting,NA
GO-20221450462,7/29/2022 4:00:00 AM,Victoria Village (43),NA,NA,0,0,Firearm Discharge,NA
GO-20221450484,7/29/2022 4:00:00 AM,Milliken (130),NA,NA,0,0,Firearm Discharge,NA
GO-20221458014,7/30/2022 4:00:00 AM,Agincourt North (129),NA,NA,0,1,Shooting,NA
GO-20221484377,8/2/2022 4:00:00 AM,Rockcliffe-Smythe (111),NA,NA,0,0,Firearm Discharge,NA
GO-20221484583,8/2/2022 4:00:00 AM,Clairlea-Birchmount (120),NA,NA,0,1,Shooting,NA
GO-20221486114,8/3/2022 4:00:00 AM,Wexford/Maryvale (119),NA,NA,0,0,Firearm Discharge,NA
GO-20221485800,8/3/2022 4:00:00 AM,Church-Wellesley (167),NA,NA,0,0,Firearm Discharge,NA
GO-20221490255,8/3/2022 4:00:00 AM,Black Creek (24),NA,NA,0,0,Firearm Discharge,NA
GO-20221513770,8/7/2022 4:00:00 AM,Etobicoke City Centre (159),NA,NA,0,2,Shooting,NA
GO-20221514323,8/7/2022 4:00:00 AM,Malvern East (146),NA,NA,0,1,Shooting,NA
GO-20221529884,8/9/2022 4:00:00 AM,Trinity-Bellwoods (81),NA,NA,0,1,Shooting,NA
GO-20221527751,8/9/2022 4:00:00 AM,Weston (113),NA,NA,1,1,Shooting,NA
GO-20221547590,8/11/2022 4:00:00 AM,Thorncliffe Park (55),NA,NA,0,1,Shooting,NA
GO-20221555028,8/12/2022 4:00:00 AM,Playter Estates-Danforth (67),NA,NA,0,0,Firearm Discharge,NA
GO-20221559109,8/13/2022 4:00:00 AM,Bayview Village (52),NA,NA,0,0,Firearm Discharge,NA
GO-20221556672,8/13/2022 4:00:00 AM,West Humber-Clairville (1),NA,NA,0,0,Firearm Discharge,NA
GO-20221563540,8/14/2022 4:00:00 AM,Morningside (135),NA,NA,0,0,Firearm Discharge,NA
GO-20221563364,8/14/2022 4:00:00 AM,Bendale-Glen Andrew (156),NA,NA,0,1,Shooting,NA
GO-20221583164,8/15/2022 4:00:00 AM,Oakdale-Beverley Heights (154),NA,NA,0,0,Firearm Discharge,NA
GO-20221587038,8/15/2022 4:00:00 AM,Rockcliffe-Smythe (111),NA,NA,0,0,Firearm Discharge,NA
GO-20221576388,8/16/2022 4:00:00 AM,Clairlea-Birchmount (120),NA,NA,0,0,Firearm Discharge,NA
GO-20221582811,8/16/2022 4:00:00 AM,Oakdale-Beverley Heights (154),NA,NA,0,0,Firearm Discharge,NA
GO-20221576358,8/16/2022 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NA,NA,0,1,Shooting,NA
GO-20221576049,8/16/2022 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),NA,NA,0,0,Firearm Discharge,NA
GO-20221586994,8/17/2022 4:00:00 AM,O'Connor-Parkview (54),NA,NA,0,0,Firearm Discharge,NA
GO-20221598216,8/18/2022 4:00:00 AM,Briar Hill-Belgravia (108),NA,NA,0,0,Firearm Discharge,NA
GO-20221594291,8/18/2022 4:00:00 AM,Oakdale-Beverley Heights (154),NA,NA,1,0,Shooting,NA
GO-20221604320,8/19/2022 4:00:00 AM,Eglinton East (138),NA,NA,0,1,Shooting,NA
GO-20221612603,8/20/2022 4:00:00 AM,Rustic (28),NA,NA,0,0,Firearm Discharge,NA
GO-20221613138,8/21/2022 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NA,NA,0,0,Firearm Discharge,NA
GO-20221619287,8/22/2022 4:00:00 AM,Wellington Place (164),NA,NA,0,1,Shooting,NA
GO-20221625982,8/23/2022 4:00:00 AM,Downtown Yonge East (168),NA,NA,0,0,Firearm Discharge,NA
GO-20221705026,8/26/2022 4:00:00 AM,East L'Amoreaux (148),NA,NA,0,0,Firearm Discharge,NA
GO-20221655025,8/26/2022 4:00:00 AM,Black Creek (24),NA,NA,0,0,Firearm Discharge,NA
GO-20221655957,8/27/2022 4:00:00 AM,Lansing-Westgate (38),NA,NA,0,0,Firearm Discharge,NA
GO-20221659273,8/27/2022 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,0,Firearm Discharge,NA
GO-20221656781,8/27/2022 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,0,Firearm Discharge,NA
GO-20221669419,8/29/2022 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,0,Firearm Discharge,NA
GO-20221704453,9/2/2022 4:00:00 AM,Briar Hill-Belgravia (108),NA,NA,0,0,Firearm Discharge,NA
GO-20221707412,9/3/2022 4:00:00 AM,Wellington Place (164),NA,NA,0,1,Shooting,NA
GO-20221707599,9/3/2022 4:00:00 AM,Briar Hill-Belgravia (108),NA,NA,0,1,Shooting,NA
GO-20221720142,9/5/2022 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,0,0,Firearm Discharge,NA
GO-20221727557,9/6/2022 4:00:00 AM,Brookhaven-Amesbury (30),NA,NA,0,0,Firearm Discharge,NA
GO-20221736091,9/8/2022 4:00:00 AM,Agincourt South-Malvern West (128),NA,NA,0,0,Firearm Discharge,NA
GO-20221757724,9/9/2022 4:00:00 AM,Briar Hill-Belgravia (108),NA,NA,0,0,Firearm Discharge,NA
GO-20221758114,9/10/2022 4:00:00 AM,Pelmo Park-Humberlea (23),NA,NA,0,1,Shooting,NA
GO-20221764147,9/10/2022 4:00:00 AM,East Willowdale (152),NA,NA,0,1,Shooting,NA
GO-20221757893,9/10/2022 4:00:00 AM,York University Heights (27),NA,NA,1,0,Shooting,NA
GO-20221764154,9/10/2022 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,0,0,Firearm Discharge,NA
GO-20221758429,9/10/2022 4:00:00 AM,Briar Hill-Belgravia (108),NA,NA,0,0,Firearm Discharge,NA
GO-20221766117,9/11/2022 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,0,1,Shooting,NA
GO-20221765442,9/11/2022 4:00:00 AM,Dufferin Grove (83),NA,NA,0,2,Shooting,NA
GO-20221766538,9/11/2022 4:00:00 AM,Willowridge-Martingrove-Richview (7),NA,NA,0,1,Shooting,NA
GO-20221771972,9/12/2022 4:00:00 AM,Wellington Place (164),NA,NA,0,3,Shooting,NA
GO-20221779119,9/13/2022 4:00:00 AM,Mimico-Queensway (160),NA,NA,0,0,Firearm Discharge,NA
GO-20221779521,9/13/2022 4:00:00 AM,Ionview (125),NA,NA,0,0,Firearm Discharge,NA
GO-20221789307,9/14/2022 4:00:00 AM,Mount Dennis (115),NA,NA,0,0,Firearm Discharge,NA
GO-20221799868,9/15/2022 4:00:00 AM,Weston (113),NA,NA,0,0,Firearm Discharge,NA
GO-20221800162,9/15/2022 4:00:00 AM,Humber Bay Shores (161),NA,NA,1,1,Shooting,NA
GO-20221796214,9/15/2022 4:00:00 AM,Leaside-Bennington (56),NA,NA,0,0,Firearm Discharge,NA
GO-20221807733,9/16/2022 4:00:00 AM,Cliffcrest (123),NA,NA,0,1,Shooting,NA
GO-20221808187,9/16/2022 4:00:00 AM,Yorkdale-Glen Park (31),NA,NA,0,1,Shooting,NA
GO-20221812846,9/17/2022 4:00:00 AM,Rexdale-Kipling (4),NA,NA,0,0,Firearm Discharge,NA
GO-20221810682,9/17/2022 4:00:00 AM,East L'Amoreaux (148),NA,NA,0,0,Firearm Discharge,NA
GO-20221816266,9/18/2022 4:00:00 AM,Kensington-Chinatown (78),NA,NA,0,1,Shooting,NA
GO-20221821231,9/18/2022 4:00:00 AM,Oakwood Village (107),NA,NA,0,0,Firearm Discharge,NA
GO-20221816726,9/18/2022 4:00:00 AM,Bendale-Glen Andrew (156),NA,NA,0,1,Shooting,NA
GO-20221842169,9/21/2022 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,0,1,Shooting,NA
GO-20221841803,9/21/2022 4:00:00 AM,Oakwood Village (107),NA,NA,0,0,Firearm Discharge,NA
GO-20221839939,9/21/2022 4:00:00 AM,Eglinton East (138),NA,NA,1,0,Shooting,NA
GO-20221850079,9/23/2022 4:00:00 AM,Newtonbrook West (36),NA,NA,0,1,Shooting,NA
GO-20221862916,9/24/2022 4:00:00 AM,Malvern West (145),NA,NA,0,0,Firearm Discharge,NA
GO-20221881775,9/27/2022 4:00:00 AM,Humber Summit (21),NA,NA,0,1,Shooting,NA
GO-20221888732,9/28/2022 4:00:00 AM,Woburn North (142),NA,NA,0,1,Shooting,NA
GO-20221906948,9/30/2022 4:00:00 AM,Woburn North (142),NA,NA,0,1,Shooting,NA
GO-20221903601,9/30/2022 4:00:00 AM,Eglinton East (138),NA,NA,0,0,Firearm Discharge,NA
GO-20221913631,10/1/2022 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NA,NA,0,0,Firearm Discharge,NA
GO-20221915451,10/2/2022 4:00:00 AM,Bayview Village (52),NA,NA,0,1,Shooting,NA
GO-20221939818,10/4/2022 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,0,0,Firearm Discharge,NA
GO-20221928612,10/4/2022 4:00:00 AM,Lawrence Park North (105),NA,NA,0,0,Firearm Discharge,NA
GO-20221946068,10/6/2022 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,1,0,Shooting,NA
GO-20221949018,10/6/2022 4:00:00 AM,Thistletown-Beaumond Heights (3),NA,NA,0,0,Firearm Discharge,NA
GO-20221963156,10/8/2022 4:00:00 AM,Weston (113),NA,NA,1,1,Shooting,NA
GO-20221968410,10/9/2022 4:00:00 AM,West Rouge (143),NA,NA,0,0,Firearm Discharge,NA
GO-20221968025,10/9/2022 4:00:00 AM,York University Heights (27),NA,NA,1,2,Shooting,NA
GO-20221980411,10/11/2022 4:00:00 AM,Moss Park (73),NA,NA,0,1,Shooting,NA
GO-20221997906,10/14/2022 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,0,0,Firearm Discharge,NA
GO-20222005508,10/15/2022 4:00:00 AM,Beechborough-Greenbrook (112),NA,NA,0,1,Shooting,NA
GO-20222004804,10/15/2022 4:00:00 AM,Malvern East (146),NA,NA,0,1,Shooting,NA
GO-20222029828,10/18/2022 4:00:00 AM,Ionview (125),NA,NA,0,0,Firearm Discharge,NA
GO-20222050744,10/21/2022 4:00:00 AM,Scarborough Village (139),NA,NA,0,1,Shooting,NA
GO-20222049451,10/21/2022 4:00:00 AM,Woburn North (142),NA,NA,0,0,Firearm Discharge,NA
GO-20222061220,10/22/2022 4:00:00 AM,Casa Loma (96),NA,NA,0,0,Firearm Discharge,NA
GO-20222055651,10/22/2022 4:00:00 AM,Yorkdale-Glen Park (31),NA,NA,0,0,Firearm Discharge,NA
GO-20222052791,10/22/2022 4:00:00 AM,Wellington Place (164),NA,NA,1,0,Shooting,NA
GO-20222060043,10/23/2022 4:00:00 AM,Black Creek (24),NA,NA,0,1,Shooting,NA
GO-20222059847,10/23/2022 4:00:00 AM,Wellington Place (164),NA,NA,0,1,Shooting,NA
GO-20222072271,10/24/2022 4:00:00 AM,West Hill (136),NA,NA,0,0,Firearm Discharge,NA
GO-20222070140,10/24/2022 4:00:00 AM,L'Amoreaux West (147),NA,NA,0,1,Shooting,NA
GO-20222065748,10/24/2022 4:00:00 AM,Bayview Village (52),NA,NA,0,1,Shooting,NA
GO-20222089661,10/27/2022 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,0,0,Firearm Discharge,NA
GO-20222099784,10/28/2022 4:00:00 AM,Blake-Jones (69),NA,NA,1,0,Shooting,NA
GO-20222096151,10/28/2022 4:00:00 AM,Bendale-Glen Andrew (156),NA,NA,0,0,Firearm Discharge,NA
GO-20222105807,10/29/2022 4:00:00 AM,Thistletown-Beaumond Heights (3),NA,NA,0,0,Firearm Discharge,NA
GO-20222120467,10/31/2022 4:00:00 AM,Woburn North (142),NA,NA,1,1,Shooting,NA
GO-20222123945,11/1/2022 4:00:00 AM,York University Heights (27),NA,NA,0,0,Firearm Discharge,NA
GO-20222130840,11/1/2022 4:00:00 AM,West Hill (136),NA,NA,0,0,Firearm Discharge,NA
GO-20222154049,11/5/2022 4:00:00 AM,Don Valley Village (47),NA,NA,0,0,Firearm Discharge,NA
GO-20222160595,11/5/2022 4:00:00 AM,Kensington-Chinatown (78),NA,NA,0,1,Shooting,NA
GO-20222198336,11/11/2022 5:00:00 AM,Victoria Village (43),NA,NA,0,0,Firearm Discharge,NA
GO-20222209711,11/12/2022 5:00:00 AM,Milliken (130),NA,NA,1,0,Shooting,NA
GO-20222222718,11/14/2022 5:00:00 AM,South Parkdale (85),NA,NA,0,0,Firearm Discharge,NA
GO-20222229664,11/15/2022 5:00:00 AM,South Parkdale (85),NA,NA,1,3,Shooting,NA
GO-20222253956,11/18/2022 5:00:00 AM,Downsview (155),NA,NA,0,0,Firearm Discharge,NA
GO-20222246418,11/18/2022 5:00:00 AM,Harbourfront-CityPlace (165),NA,NA,0,0,Firearm Discharge,NA
GO-20222258851,11/19/2022 5:00:00 AM,Willowridge-Martingrove-Richview (7),NA,NA,0,0,Firearm Discharge,NA
GO-20222265498,11/20/2022 5:00:00 AM,West Humber-Clairville (1),NA,NA,1,0,Shooting,NA
GO-20222273728,11/21/2022 5:00:00 AM,Lambton Baby Point (114),NA,NA,0,0,Firearm Discharge,NA
GO-20222274810,11/22/2022 5:00:00 AM,Willowridge-Martingrove-Richview (7),NA,NA,0,0,Firearm Discharge,NA
GO-20222288400,11/23/2022 5:00:00 AM,Oakdale-Beverley Heights (154),NA,NA,0,1,Shooting,NA
GO-20222303795,11/25/2022 5:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NA,NA,0,1,Shooting,NA
GO-20222304899,11/26/2022 5:00:00 AM,Moss Park (73),NA,NA,0,1,Shooting,NA
GO-20222324309,11/28/2022 5:00:00 AM,Milliken (130),NA,NA,0,0,Firearm Discharge,NA
GO-20222331429,11/29/2022 5:00:00 AM,Clairlea-Birchmount (120),NA,NA,0,2,Shooting,NA
GO-20222339409,11/30/2022 5:00:00 AM,Fort York-Liberty Village (163),NA,NA,0,1,Shooting,NA
GO-20222533953,12/1/2022 5:00:00 AM,Weston (113),NA,NA,0,0,Firearm Discharge,NA
GO-20222348719,12/2/2022 5:00:00 AM,Milliken (130),NA,NA,0,0,Firearm Discharge,NA
GO-20222351406,12/2/2022 5:00:00 AM,Clanton Park (33),NA,NA,0,0,Firearm Discharge,NA
