EVENT_UNIQUE_ID,OCC_DATE,NEIGHBOURHOOD_158,CSI_CATEGORY,OFFENCE,DEATH,INJURIES,EVENT_TYPE,PREMISE_TYPE
GO-20232226943,9/23/2023 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232226720,9/23/2023 4:00:00 AM,Etobicoke City Centre (159),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232220865,9/23/2023 4:00:00 AM,Dorset Park (126),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232223650,9/23/2023 4:00:00 AM,Black Creek (24),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232234621,9/24/2023 4:00:00 AM,Playter Estates-Danforth (67),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232231492,9/24/2023 4:00:00 AM,Englemount-Lawrence (32),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232229688,9/22/2023 4:00:00 AM,Bathurst Manor (34),Robbery,Robbery - Purse Snatch,NA,NA,NA,NA
GO-20232231043,9/16/2023 4:00:00 AM,Kingsway South (15),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232231104,9/24/2023 4:00:00 AM,Junction Area (90),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232231535,9/24/2023 4:00:00 AM,Yorkdale-Glen Park (31),Robbery,Robbery - Purse Snatch,NA,NA,NA,NA
GO-20232227942,9/24/2023 4:00:00 AM,Eglinton East (138),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232228683,9/24/2023 4:00:00 AM,Woodbine Corridor (64),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232227942,9/24/2023 4:00:00 AM,Eglinton East (138),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232242739,9/25/2023 4:00:00 AM,Yonge-Doris (151),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232242547,9/25/2023 4:00:00 AM,Willowridge-Martingrove-Richview (7),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232237119,9/21/2023 4:00:00 AM,Westminster-Branson (35),Robbery,Robbery - Swarming,NA,NA,NA,NA
GO-20232242547,9/25/2023 4:00:00 AM,Willowridge-Martingrove-Richview (7),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232238513,9/25/2023 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),Robbery,Robbery - Swarming,NA,NA,NA,NA
GO-20232241544,9/25/2023 4:00:00 AM,Princess-Rosethorn (10),Robbery,Robbery - Business,NA,NA,NA,NA
GO-20232239843,9/25/2023 4:00:00 AM,Downsview (155),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232238915,9/25/2023 4:00:00 AM,Wexford/Maryvale (119),Robbery,Robbery - Business,NA,NA,NA,NA
GO-20232235077,9/25/2023 4:00:00 AM,Newtonbrook East (50),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232250506,9/26/2023 4:00:00 AM,Annex (95),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232249050,9/25/2023 4:00:00 AM,Oakdale-Beverley Heights (154),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232246223,9/26/2023 4:00:00 AM,South Parkdale (85),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232245160,9/25/2023 4:00:00 AM,Downsview (155),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232246223,9/26/2023 4:00:00 AM,South Parkdale (85),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-20232242165,9/25/2023 4:00:00 AM,Milliken (130),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232249082,9/26/2023 4:00:00 AM,Newtonbrook West (36),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232245764,9/26/2023 4:00:00 AM,Taylor-Massey (61),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232249082,9/26/2023 4:00:00 AM,Newtonbrook West (36),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232250781,8/16/2023 4:00:00 AM,New Toronto (18),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232245160,9/25/2023 4:00:00 AM,Downsview (155),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232249050,9/25/2023 4:00:00 AM,Oakdale-Beverley Heights (154),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232249050,9/25/2023 4:00:00 AM,Oakdale-Beverley Heights (154),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232245764,9/26/2023 4:00:00 AM,Taylor-Massey (61),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232247153,9/26/2023 4:00:00 AM,Bedford Park-Nortown (39),Robbery,Robbery - Financial Institute,NA,NA,NA,NA
GO-20232250506,9/26/2023 4:00:00 AM,Annex (95),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232250852,9/26/2023 4:00:00 AM,East L'Amoreaux (148),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20239048194,9/26/2023 4:00:00 AM,Church-Wellesley (167),Robbery,Robbery - Business,NA,NA,NA,NA
GO-20232258832,9/27/2023 4:00:00 AM,Birchcliffe-Cliffside (122),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-20232251420,9/27/2023 4:00:00 AM,North St.James Town (74),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232256695,9/27/2023 4:00:00 AM,Brookhaven-Amesbury (30),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232254415,9/27/2023 4:00:00 AM,Westminster-Branson (35),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232254937,8/27/2023 4:00:00 AM,Downtown Yonge East (168),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232254937,8/27/2023 4:00:00 AM,Downtown Yonge East (168),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232251511,9/27/2023 4:00:00 AM,East L'Amoreaux (148),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232246262,8/30/2023 4:00:00 AM,Regent Park (72),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232251420,9/27/2023 4:00:00 AM,North St.James Town (74),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232263022,9/28/2023 4:00:00 AM,Steeles (116),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232262427,9/14/2023 4:00:00 AM,Lawrence Park South (103),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232265639,9/28/2023 4:00:00 AM,Willowridge-Martingrove-Richview (7),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232263022,9/28/2023 4:00:00 AM,Steeles (116),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232263022,9/28/2023 4:00:00 AM,Steeles (116),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232263911,9/28/2023 4:00:00 AM,Bedford Park-Nortown (39),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232263022,9/28/2023 4:00:00 AM,Steeles (116),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232262312,9/7/2023 4:00:00 AM,Mount Pleasant East (99),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232301069,9/21/2023 4:00:00 AM,York University Heights (27),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232267078,9/28/2023 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),Robbery,Robbery - Swarming,NA,NA,NA,NA
GO-20232268463,9/29/2023 4:00:00 AM,Church-Wellesley (167),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232267078,9/28/2023 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232272193,9/29/2023 4:00:00 AM,Scarborough Village (139),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232276032,9/29/2023 4:00:00 AM,Church-Wellesley (167),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232274890,9/29/2023 4:00:00 AM,Kennedy Park (124),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232272197,9/29/2023 4:00:00 AM,Church-Wellesley (167),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232272193,9/29/2023 4:00:00 AM,Scarborough Village (139),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232279217,9/30/2023 4:00:00 AM,Downsview (155),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232279117,9/30/2023 4:00:00 AM,North Toronto (173),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-20232279117,9/30/2023 4:00:00 AM,North Toronto (173),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232281660,9/30/2023 4:00:00 AM,Black Creek (24),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232283417,9/30/2023 4:00:00 AM,York University Heights (27),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232276646,9/29/2023 4:00:00 AM,Kingsview Village-The Westway (6),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232280573,9/1/2023 4:00:00 AM,York University Heights (27),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232280573,9/1/2023 4:00:00 AM,York University Heights (27),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232280573,9/1/2023 4:00:00 AM,York University Heights (27),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232282830,9/30/2023 4:00:00 AM,Brookhaven-Amesbury (30),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232282321,9/30/2023 4:00:00 AM,York University Heights (27),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232283349,9/30/2023 4:00:00 AM,West Rouge (143),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232287599,10/1/2023 4:00:00 AM,Cabbagetown-South St.James Town (71),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232286887,10/1/2023 4:00:00 AM,L'Amoreaux West (147),Robbery,Robbery - Business,NA,NA,NA,NA
GO-20232288329,10/1/2023 4:00:00 AM,Brookhaven-Amesbury (30),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232288157,10/1/2023 4:00:00 AM,Danforth (66),Robbery,Robbery - Business,NA,NA,NA,NA
GO-20232288016,9/30/2023 4:00:00 AM,Etobicoke City Centre (159),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232286887,10/1/2023 4:00:00 AM,L'Amoreaux West (147),Robbery,Robbery - Business,NA,NA,NA,NA
GO-20232286887,10/1/2023 4:00:00 AM,L'Amoreaux West (147),Robbery,Robbery - Business,NA,NA,NA,NA
GO-20232290957,10/1/2023 4:00:00 AM,Edenbridge-Humber Valley (9),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232284038,10/1/2023 4:00:00 AM,Kensington-Chinatown (78),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232284277,10/1/2023 4:00:00 AM,NSA,Robbery,Robbery - Swarming,NA,NA,NA,NA
GO-20232284492,10/1/2023 4:00:00 AM,Humbermede (22),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232285345,10/1/2023 4:00:00 AM,East End-Danforth (62),Robbery,Robbery - Business,NA,NA,NA,NA
GO-20232288016,9/30/2023 4:00:00 AM,Etobicoke City Centre (159),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232285785,10/1/2023 4:00:00 AM,Downsview (155),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232289662,10/1/2023 4:00:00 AM,Beechborough-Greenbrook (112),Robbery,Robbery - Purse Snatch,NA,NA,NA,NA
GO-20232295482,10/2/2023 4:00:00 AM,Wellington Place (164),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232292882,10/2/2023 4:00:00 AM,York University Heights (27),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232298108,10/2/2023 4:00:00 AM,Weston (113),Robbery,Robbery - Business,NA,NA,NA,NA
GO-20232298899,10/1/2023 4:00:00 AM,Morningside (135),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232292602,10/1/2023 4:00:00 AM,Harbourfront-CityPlace (165),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232298351,10/2/2023 4:00:00 AM,Don Valley Village (47),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232298108,10/2/2023 4:00:00 AM,Weston (113),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232294145,9/30/2023 4:00:00 AM,Church-Wellesley (167),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232299509,10/2/2023 4:00:00 AM,West Hill (136),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232301089,10/2/2023 4:00:00 AM,Black Creek (24),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232301950,9/11/2023 4:00:00 AM,Clairlea-Birchmount (120),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232302041,10/3/2023 4:00:00 AM,West Queen West (162),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232305263,10/3/2023 4:00:00 AM,Moss Park (73),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232303586,10/3/2023 4:00:00 AM,York University Heights (27),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232304925,10/3/2023 4:00:00 AM,Eglinton East (138),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232306140,10/3/2023 4:00:00 AM,Kennedy Park (124),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232305263,10/3/2023 4:00:00 AM,Moss Park (73),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-20232307135,10/3/2023 4:00:00 AM,Old East York (58),Robbery,Robbery - Swarming,NA,NA,NA,NA
GO-20232301950,9/11/2023 4:00:00 AM,Clairlea-Birchmount (120),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232308900,10/4/2023 4:00:00 AM,York University Heights (27),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-20232308925,10/4/2023 4:00:00 AM,Eglinton East (138),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232310964,10/4/2023 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),Robbery,Robbery - Financial Institute,NA,NA,NA,NA
GO-20232311726,10/4/2023 4:00:00 AM,Kensington-Chinatown (78),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232308900,10/4/2023 4:00:00 AM,York University Heights (27),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-20232316051,10/4/2023 4:00:00 AM,York University Heights (27),Robbery,Robbery - Atm,NA,NA,NA,NA
GO-20232317973,10/5/2023 4:00:00 AM,Bayview Woods-Steeles (49),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232324096,10/5/2023 4:00:00 AM,Brookhaven-Amesbury (30),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232320574,10/5/2023 4:00:00 AM,Kingsview Village-The Westway (6),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232323773,10/5/2023 4:00:00 AM,Scarborough Village (139),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232323121,10/5/2023 4:00:00 AM,Downtown Yonge East (168),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232324923,10/5/2023 4:00:00 AM,Downtown Yonge East (168),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232324297,10/5/2023 4:00:00 AM,Oakridge (121),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-20232367862,9/5/2023 4:00:00 AM,Englemount-Lawrence (32),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232324297,10/5/2023 4:00:00 AM,Oakridge (121),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-20232320275,10/5/2023 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232331344,10/6/2023 4:00:00 AM,Yonge-Bay Corridor (170),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232330829,10/6/2023 4:00:00 AM,Etobicoke City Centre (159),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232332689,10/6/2023 4:00:00 AM,St.Andrew-Windfields (40),Robbery,Robbery - Delivery Person,NA,NA,NA,NA
GO-2023679020,3/27/2023 4:00:00 AM,Forest Hill North (102),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232332616,10/6/2023 4:00:00 AM,Yonge-Bay Corridor (170),Robbery,Robbery - Swarming,NA,NA,NA,NA
GO-20232327571,10/1/2023 4:00:00 AM,Etobicoke City Centre (159),Robbery,Robbery - Swarming,NA,NA,NA,NA
GO-20232330669,10/5/2023 4:00:00 AM,Willowdale West (37),Robbery,Robbery - Atm,NA,NA,NA,NA
GO-20232327571,10/1/2023 4:00:00 AM,Etobicoke City Centre (159),Robbery,Robbery - Business,NA,NA,NA,NA
GO-20232327571,10/1/2023 4:00:00 AM,Etobicoke City Centre (159),Robbery,Robbery - Swarming,NA,NA,NA,NA
GO-20232328554,10/5/2023 4:00:00 AM,Etobicoke City Centre (159),Robbery,Robbery - Business,NA,NA,NA,NA
GO-20232327927,10/6/2023 4:00:00 AM,Bendale South (157),Robbery,Robbery - Purse Snatch,NA,NA,NA,NA
GO-20232330829,10/6/2023 4:00:00 AM,Etobicoke City Centre (159),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232330829,10/6/2023 4:00:00 AM,Etobicoke City Centre (159),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232330829,10/6/2023 4:00:00 AM,Etobicoke City Centre (159),Robbery,Robbery - Business,NA,NA,NA,NA
GO-20232332689,10/6/2023 4:00:00 AM,St.Andrew-Windfields (40),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232332616,10/6/2023 4:00:00 AM,Yonge-Bay Corridor (170),Robbery,Robbery - Swarming,NA,NA,NA,NA
GO-20232332616,10/6/2023 4:00:00 AM,Yonge-Bay Corridor (170),Robbery,Robbery - Swarming,NA,NA,NA,NA
GO-20232340177,10/7/2023 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232339717,10/7/2023 4:00:00 AM,Downsview (155),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232481630,10/7/2023 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232339717,10/7/2023 4:00:00 AM,Downsview (155),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232336850,10/7/2023 4:00:00 AM,Lansing-Westgate (38),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-20232334517,10/7/2023 4:00:00 AM,Banbury-Don Mills (42),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-20232334430,10/7/2023 4:00:00 AM,Willowdale West (37),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-20232336850,10/7/2023 4:00:00 AM,Lansing-Westgate (38),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-20232338808,10/7/2023 4:00:00 AM,Church-Wellesley (167),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232339304,10/7/2023 4:00:00 AM,Westminster-Branson (35),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232339717,10/7/2023 4:00:00 AM,Downsview (155),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232345472,10/8/2023 4:00:00 AM,Beechborough-Greenbrook (112),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232347242,10/7/2023 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232347242,10/7/2023 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232346723,10/8/2023 4:00:00 AM,Dovercourt Village (172),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232348139,10/9/2023 4:00:00 AM,West Humber-Clairville (1),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232352048,10/9/2023 4:00:00 AM,Clairlea-Birchmount (120),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232348139,10/9/2023 4:00:00 AM,West Humber-Clairville (1),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232347707,10/8/2023 4:00:00 AM,Junction Area (90),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232352048,10/9/2023 4:00:00 AM,Clairlea-Birchmount (120),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232352247,10/9/2023 4:00:00 AM,Stonegate-Queensway (16),Robbery,Robbery - Swarming,NA,NA,NA,NA
GO-20232349445,10/9/2023 4:00:00 AM,Yonge-Bay Corridor (170),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232359444,10/10/2023 4:00:00 AM,Church-Wellesley (167),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20239050682,10/10/2023 4:00:00 AM,Church-Wellesley (167),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232360956,10/10/2023 4:00:00 AM,Humbermede (22),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232354315,10/10/2023 4:00:00 AM,Regent Park (72),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232366866,10/11/2023 4:00:00 AM,Clanton Park (33),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232367762,10/11/2023 4:00:00 AM,Black Creek (24),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232368733,10/11/2023 4:00:00 AM,Moss Park (73),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232363137,10/11/2023 4:00:00 AM,Woburn North (142),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232369658,10/11/2023 4:00:00 AM,Runnymede-Bloor West Village (89),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232369644,10/11/2023 4:00:00 AM,Caledonia-Fairbank (109),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232366866,10/11/2023 4:00:00 AM,Clanton Park (33),Robbery,Robbery - Swarming,NA,NA,NA,NA
GO-20232369996,10/12/2023 4:00:00 AM,Annex (95),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232369996,10/12/2023 4:00:00 AM,Annex (95),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232376730,10/12/2023 4:00:00 AM,Kingsview Village-The Westway (6),Robbery,Robbery - Business,NA,NA,NA,NA
GO-20232372755,10/12/2023 4:00:00 AM,Mimico-Queensway (160),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-20232369996,10/12/2023 4:00:00 AM,Annex (95),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232378149,10/12/2023 4:00:00 AM,Agincourt North (129),Robbery,Robbery - Business,NA,NA,NA,NA
GO-20232379695,10/12/2023 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232370158,10/12/2023 4:00:00 AM,Yonge-Bay Corridor (170),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232370281,10/12/2023 4:00:00 AM,Newtonbrook East (50),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232385767,10/13/2023 4:00:00 AM,South Parkdale (85),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232385767,10/13/2023 4:00:00 AM,South Parkdale (85),Robbery,Robbery - Business,NA,NA,NA,NA
GO-20232384089,8/15/2023 4:00:00 AM,Stonegate-Queensway (16),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232380903,10/12/2023 4:00:00 AM,Willowdale West (37),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232379668,10/13/2023 4:00:00 AM,Oakdale-Beverley Heights (154),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232382360,10/13/2023 4:00:00 AM,Broadview North (57),Robbery,Robbery - Business,NA,NA,NA,NA
GO-20232391820,10/14/2023 4:00:00 AM,Willowridge-Martingrove-Richview (7),Robbery,Robbery - Business,NA,NA,NA,NA
GO-20232392325,10/14/2023 4:00:00 AM,West Rouge (143),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-20232391429,10/14/2023 4:00:00 AM,West Hill (136),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232392835,10/14/2023 4:00:00 AM,Annex (95),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232387019,10/14/2023 4:00:00 AM,York University Heights (27),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-20232392325,10/14/2023 4:00:00 AM,West Rouge (143),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232392325,10/14/2023 4:00:00 AM,West Rouge (143),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-20232387019,10/14/2023 4:00:00 AM,York University Heights (27),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-20232387019,10/14/2023 4:00:00 AM,York University Heights (27),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-20232387019,10/14/2023 4:00:00 AM,York University Heights (27),Robbery,Robbery - Home Invasion,NA,NA,NA,NA
GO-20232386952,10/13/2023 4:00:00 AM,Agincourt South-Malvern West (128),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232388574,10/11/2023 4:00:00 AM,Downtown Yonge East (168),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232394843,10/15/2023 4:00:00 AM,Church-Wellesley (167),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232400903,10/15/2023 4:00:00 AM,Playter Estates-Danforth (67),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232399897,10/13/2023 4:00:00 AM,Banbury-Don Mills (42),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232400751,10/15/2023 4:00:00 AM,Rosedale-Moore Park (98),Robbery,Robbery - Mugging,NA,NA,NA,NA
GO-20232399611,10/15/2023 4:00:00 AM,Kensington-Chinatown (78),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232399165,10/5/2023 4:00:00 AM,Kennedy Park (124),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232405237,10/14/2023 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),Robbery,Robbery - Other,NA,NA,NA,NA
GO-20232408138,10/16/2023 4:00:00 AM,West Humber-Clairville (1),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232403729,10/16/2023 4:00:00 AM,South Riverdale (70),Robbery,Robbery - Business,NA,NA,NA,NA
GO-20232408138,10/16/2023 4:00:00 AM,West Humber-Clairville (1),Robbery,Robbery - Vehicle Jacking,NA,NA,NA,NA
GO-20232407175,10/16/2023 4:00:00 AM,Runnymede-Bloor West Village (89),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232405942,10/16/2023 4:00:00 AM,Danforth (66),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232403729,10/16/2023 4:00:00 AM,South Riverdale (70),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232405380,10/13/2023 4:00:00 AM,High Park North (88),Robbery,Robbery - Swarming,NA,NA,NA,NA
GO-20232404675,10/13/2023 4:00:00 AM,Yonge-Bay Corridor (170),Robbery,Robbery - Business,NA,NA,NA,NA
GO-20232402153,10/16/2023 4:00:00 AM,Etobicoke City Centre (159),Robbery,Robbery With Weapon,NA,NA,NA,NA
GO-20232401432,10/16/2023 4:00:00 AM,Black Creek (24),Robbery,Robbery - Other,NA,NA,NA,NA
