EVENT_UNIQUE_ID,OCC_DATE,NEIGHBOURHOOD_158,CSI_CATEGORY,OFFENCE,DEATH,INJURIES,EVENT_TYPE,PREMISE_TYPE
GO-20222035173,10/18/2022 4:00:00 AM,West Humber-Clairville (1),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041098,10/14/2022 4:00:00 AM,Thistletown-Beaumond Heights (3),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222035477,10/18/2022 4:00:00 AM,Morningside Heights (144),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222038157,10/19/2022 4:00:00 AM,Fort York-Liberty Village (163),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222032584,10/18/2022 4:00:00 AM,Greenwood-Coxwell (65),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222290429,10/18/2022 4:00:00 AM,Regent Park (72),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041099,10/7/2022 4:00:00 AM,South Riverdale (70),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222032168,10/19/2022 4:00:00 AM,Bathurst Manor (34),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222028457,10/18/2022 4:00:00 AM,Glenfield-Jane Heights (25),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041100,10/17/2022 4:00:00 AM,Junction Area (90),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222025692,10/17/2022 4:00:00 AM,West Humber-Clairville (1),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041185,10/19/2022 4:00:00 AM,New Toronto (18),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041090,10/17/2022 4:00:00 AM,Kensington-Chinatown (78),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041115,9/5/2022 4:00:00 AM,Casa Loma (96),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041106,10/18/2022 4:00:00 AM,South Riverdale (70),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222035580,10/1/2022 4:00:00 AM,West Humber-Clairville (1),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222035006,10/18/2022 4:00:00 AM,Ionview (125),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222037885,10/19/2022 4:00:00 AM,Annex (95),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041216,10/4/2022 4:00:00 AM,West Humber-Clairville (1),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041207,10/12/2022 4:00:00 AM,Yonge-Doris (151),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041169,10/19/2022 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041393,10/20/2022 4:00:00 AM,East End-Danforth (62),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041260,10/20/2022 4:00:00 AM,Tam O'Shanter-Sullivan (118),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222039054,10/19/2022 4:00:00 AM,Humber Bay Shores (161),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222040207,10/20/2022 4:00:00 AM,Agincourt South-Malvern West (128),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222041280,10/19/2022 4:00:00 AM,Henry Farm (53),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222042343,10/20/2022 4:00:00 AM,Pelmo Park-Humberlea (23),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222039361,10/18/2022 4:00:00 AM,Oakdale-Beverley Heights (154),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222040151,10/19/2022 4:00:00 AM,Woburn North (142),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222040942,10/19/2022 4:00:00 AM,Brookhaven-Amesbury (30),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041238,10/20/2022 4:00:00 AM,Oakwood Village (107),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222040651,9/20/2022 4:00:00 AM,Humber Summit (21),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222041263,9/1/2022 4:00:00 AM,Oakdale-Beverley Heights (154),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041290,10/16/2022 4:00:00 AM,Moss Park (73),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222040751,10/19/2022 4:00:00 AM,Lansing-Westgate (38),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222038457,10/19/2022 4:00:00 AM,Fort York-Liberty Village (163),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041385,10/19/2022 4:00:00 AM,Bridle Path-Sunnybrook-York Mills (41),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222041470,10/19/2022 4:00:00 AM,Thistletown-Beaumond Heights (3),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222040461,10/3/2022 4:00:00 AM,University (79),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041263,10/20/2022 4:00:00 AM,Clairlea-Birchmount (120),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041337,9/9/2022 4:00:00 AM,Willowdale West (37),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222041091,10/15/2022 4:00:00 AM,Church-Wellesley (167),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222040224,10/20/2022 4:00:00 AM,Forest Hill North (102),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041364,10/20/2022 4:00:00 AM,Oakdale-Beverley Heights (154),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041271,10/20/2022 4:00:00 AM,Englemount-Lawrence (32),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222040786,10/20/2022 4:00:00 AM,Oakwood Village (107),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222041070,10/19/2022 4:00:00 AM,Wychwood (94),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222041626,10/19/2022 4:00:00 AM,Birchcliffe-Cliffside (122),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20222039220,10/18/2022 4:00:00 AM,West Rouge (143),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041265,10/19/2022 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041330,10/18/2022 4:00:00 AM,Thorncliffe Park (55),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222040480,9/16/2022 4:00:00 AM,Broadview North (57),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041305,10/20/2022 4:00:00 AM,Alderwood (20),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041580,10/20/2022 4:00:00 AM,South Eglinton-Davisville (174),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222046951,10/20/2022 4:00:00 AM,South Riverdale (70),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041417,10/19/2022 4:00:00 AM,Church-Wellesley (167),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222047107,10/20/2022 4:00:00 AM,Yorkdale-Glen Park (31),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222045821,10/21/2022 4:00:00 AM,Bedford Park-Nortown (39),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222045007,10/18/2022 4:00:00 AM,Fenside-Parkwoods (150),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041414,10/20/2022 4:00:00 AM,Rosedale-Moore Park (98),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041554,10/21/2022 4:00:00 AM,Bedford Park-Nortown (39),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222045166,10/21/2022 4:00:00 AM,Newtonbrook East (50),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222048140,10/21/2022 4:00:00 AM,Willowridge-Martingrove-Richview (7),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222046065,10/20/2022 4:00:00 AM,Humbermede (22),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-2022249067,10/19/2022 4:00:00 AM,West Humber-Clairville (1),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222047422,10/20/2022 4:00:00 AM,Bathurst Manor (34),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041505,10/21/2022 4:00:00 AM,Brookhaven-Amesbury (30),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041431,10/21/2022 4:00:00 AM,Kingsview Village-The Westway (6),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222046643,10/20/2022 4:00:00 AM,Rockcliffe-Smythe (111),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222045956,10/20/2022 4:00:00 AM,Milliken (130),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20222046348,10/19/2022 4:00:00 AM,Oakridge (121),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041428,10/20/2022 4:00:00 AM,Tam O'Shanter-Sullivan (118),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041422,10/21/2022 4:00:00 AM,Mount Dennis (115),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222047751,7/26/2022 4:00:00 AM,Weston (113),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222046659,10/19/2022 4:00:00 AM,Wellington Place (164),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222047601,10/19/2022 4:00:00 AM,Princess-Rosethorn (10),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20229041534,10/21/2022 4:00:00 AM,Etobicoke City Centre (159),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222050094,10/21/2022 4:00:00 AM,Steeles (116),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222047188,10/20/2022 4:00:00 AM,Wexford/Maryvale (119),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041735,10/22/2022 4:00:00 AM,Oakdale-Beverley Heights (154),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041636,10/2/2022 4:00:00 AM,Woburn North (142),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222053734,10/22/2022 4:00:00 AM,Milliken (130),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222055459,9/22/2022 4:00:00 AM,Bayview Village (52),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041723,10/18/2022 4:00:00 AM,Milliken (130),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222056164,10/21/2022 4:00:00 AM,York University Heights (27),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222058837,10/22/2022 4:00:00 AM,Newtonbrook East (50),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20222057746,10/22/2022 4:00:00 AM,West Humber-Clairville (1),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041618,10/20/2022 4:00:00 AM,Rockcliffe-Smythe (111),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222055316,10/21/2022 4:00:00 AM,Briar Hill-Belgravia (108),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20222051436,10/14/2022 4:00:00 AM,Cliffcrest (123),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041695,10/21/2022 4:00:00 AM,New Toronto (18),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041640,10/18/2022 4:00:00 AM,Morningside Heights (144),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041659,10/21/2022 4:00:00 AM,Etobicoke West Mall (13),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222055361,10/22/2022 4:00:00 AM,Humber Summit (21),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041687,10/22/2022 4:00:00 AM,Broadview North (57),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222054101,10/21/2022 4:00:00 AM,Oakdale-Beverley Heights (154),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041685,10/21/2022 4:00:00 AM,York University Heights (27),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041639,10/15/2022 4:00:00 AM,Eringate-Centennial-West Deane (11),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041621,10/21/2022 4:00:00 AM,Forest Hill South (101),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041620,10/19/2022 4:00:00 AM,Kingsview Village-The Westway (6),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222057504,10/21/2022 4:00:00 AM,Broadview North (57),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041773,10/23/2022 4:00:00 AM,Lawrence Park South (103),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222061846,10/22/2022 4:00:00 AM,Tam O'Shanter-Sullivan (118),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222060912,10/16/2022 4:00:00 AM,Leaside-Bennington (56),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222062066,10/23/2022 4:00:00 AM,Agincourt South-Malvern West (128),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222062594,10/22/2022 4:00:00 AM,Clairlea-Birchmount (120),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041794,10/22/2022 4:00:00 AM,East Willowdale (152),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222065528,10/23/2022 4:00:00 AM,East Willowdale (152),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20229041831,10/23/2022 4:00:00 AM,East Willowdale (152),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222063986,10/20/2022 4:00:00 AM,Yonge-Doris (151),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041807,10/23/2022 4:00:00 AM,East Willowdale (152),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222055476,10/22/2022 4:00:00 AM,South Riverdale (70),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222059471,10/22/2022 4:00:00 AM,University (79),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222065575,10/23/2022 4:00:00 AM,Newtonbrook West (36),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20229041784,10/21/2022 4:00:00 AM,West Humber-Clairville (1),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222063351,10/20/2022 4:00:00 AM,West Humber-Clairville (1),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222061691,10/8/2022 4:00:00 AM,Humber Heights-Westmount (8),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222060991,10/23/2022 4:00:00 AM,Kingsview Village-The Westway (6),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041848,10/22/2022 4:00:00 AM,High Park North (88),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041851,10/21/2022 4:00:00 AM,Moss Park (73),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041849,10/23/2022 4:00:00 AM,Guildwood (140),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222060685,10/22/2022 4:00:00 AM,Harbourfront-CityPlace (165),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041806,9/11/2022 4:00:00 AM,Tam O'Shanter-Sullivan (118),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041758,10/23/2022 4:00:00 AM,Cabbagetown-South St.James Town (71),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222061362,10/14/2022 4:00:00 AM,York University Heights (27),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222059360,10/22/2022 4:00:00 AM,Yonge-Doris (151),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041778,10/23/2022 4:00:00 AM,North Toronto (173),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222069316,10/20/2022 4:00:00 AM,East L'Amoreaux (148),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041895,10/21/2022 4:00:00 AM,Avondale (153),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041866,10/23/2022 4:00:00 AM,Junction-Wallace Emerson (171),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041909,10/24/2022 4:00:00 AM,Eringate-Centennial-West Deane (11),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222068177,10/23/2022 4:00:00 AM,Kennedy Park (124),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042310,10/24/2022 4:00:00 AM,Trinity-Bellwoods (81),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041915,10/17/2022 4:00:00 AM,Tam O'Shanter-Sullivan (118),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041877,10/24/2022 4:00:00 AM,Kennedy Park (124),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222066188,10/24/2022 4:00:00 AM,Centennial Scarborough (133),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222067849,10/21/2022 4:00:00 AM,Tam O'Shanter-Sullivan (118),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041870,10/24/2022 4:00:00 AM,Bridle Path-Sunnybrook-York Mills (41),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041891,10/22/2022 4:00:00 AM,Morningside Heights (144),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042024,10/24/2022 4:00:00 AM,Yonge-Bay Corridor (170),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041889,10/22/2022 4:00:00 AM,Yonge-Bay Corridor (170),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222070683,10/24/2022 4:00:00 AM,York University Heights (27),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041860,10/20/2022 4:00:00 AM,Danforth East York (59),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222067127,2/26/2022 5:00:00 AM,Humber Summit (21),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222073372,10/24/2022 4:00:00 AM,Oakdale-Beverley Heights (154),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222073353,10/24/2022 4:00:00 AM,Willowdale West (37),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222067250,10/23/2022 4:00:00 AM,South Riverdale (70),Theft Over,Theft From Motor Vehicle Over,NA,NA,NA,NA
GO-20222067222,10/24/2022 4:00:00 AM,West Queen West (162),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042027,10/23/2022 4:00:00 AM,Annex (95),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041954,10/24/2022 4:00:00 AM,University (79),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222066736,10/18/2022 4:00:00 AM,York University Heights (27),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041875,10/20/2022 4:00:00 AM,South Eglinton-Davisville (174),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041888,10/21/2022 4:00:00 AM,West Queen West (162),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222069432,10/23/2022 4:00:00 AM,North Toronto (173),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222068837,10/23/2022 4:00:00 AM,Leaside-Bennington (56),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222066985,10/24/2022 4:00:00 AM,Bridle Path-Sunnybrook-York Mills (41),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222067440,10/21/2022 4:00:00 AM,Church-Wellesley (167),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222067781,10/22/2022 4:00:00 AM,Etobicoke City Centre (159),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222072775,5/31/2022 4:00:00 AM,Etobicoke City Centre (159),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041962,10/23/2022 4:00:00 AM,Newtonbrook West (36),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222068230,10/19/2022 4:00:00 AM,Beechborough-Greenbrook (112),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042001,10/24/2022 4:00:00 AM,Trinity-Bellwoods (81),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222069532,10/18/2022 4:00:00 AM,Bayview Village (52),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041859,10/23/2022 4:00:00 AM,Bathurst Manor (34),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222066939,10/23/2022 4:00:00 AM,Bathurst Manor (34),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229041880,10/11/2022 4:00:00 AM,Centennial Scarborough (133),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222076877,10/23/2022 4:00:00 AM,Edenbridge-Humber Valley (9),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042086,10/19/2022 4:00:00 AM,Steeles (116),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042153,10/24/2022 4:00:00 AM,Beechborough-Greenbrook (112),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042060,10/21/2022 4:00:00 AM,Trinity-Bellwoods (81),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042053,10/25/2022 4:00:00 AM,Fenside-Parkwoods (150),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042147,10/9/2022 4:00:00 AM,West Humber-Clairville (1),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222076176,10/25/2022 4:00:00 AM,West Humber-Clairville (1),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042058,10/22/2022 4:00:00 AM,Newtonbrook East (50),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222074644,10/25/2022 4:00:00 AM,Henry Farm (53),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042155,10/24/2022 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222074641,10/24/2022 4:00:00 AM,York University Heights (27),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222077034,10/24/2022 4:00:00 AM,Rexdale-Kipling (4),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222074343,10/22/2022 4:00:00 AM,Etobicoke City Centre (159),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222076603,10/25/1972 4:00:00 AM,Weston (113),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042105,10/25/2022 4:00:00 AM,Playter Estates-Danforth (67),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222074849,8/26/2022 4:00:00 AM,Wellington Place (164),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222076276,10/25/2022 4:00:00 AM,Rosedale-Moore Park (98),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042226,10/25/2022 4:00:00 AM,Banbury-Don Mills (42),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222079831,10/25/2022 4:00:00 AM,Downtown Yonge East (168),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042217,10/24/2022 4:00:00 AM,York University Heights (27),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042114,10/25/2022 4:00:00 AM,Downtown Yonge East (168),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042169,10/24/2022 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042246,10/23/2022 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042152,10/22/2022 4:00:00 AM,NSA,NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222077650,12/7/2021 5:00:00 AM,NSA,NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042073,9/25/2022 4:00:00 AM,Bathurst Manor (34),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042138,10/21/2022 4:00:00 AM,Morningside Heights (144),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042166,10/24/2022 4:00:00 AM,Glenfield-Jane Heights (25),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222075126,10/24/2022 4:00:00 AM,Englemount-Lawrence (32),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222075396,10/24/2022 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042066,10/21/2022 4:00:00 AM,Yorkdale-Glen Park (31),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042062,10/24/2022 4:00:00 AM,Moss Park (73),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042052,10/25/2022 4:00:00 AM,Junction-Wallace Emerson (171),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20222075864,10/24/2022 4:00:00 AM,Danforth East York (59),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042101,10/25/2022 4:00:00 AM,Bendale South (157),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
GO-20229042078,10/25/2022 4:00:00 AM,Woburn North (142),NonMCI,Theft From Motor Vehicle Under,NA,NA,NA,NA
