EVENT_UNIQUE_ID,OCC_DATE,NEIGHBOURHOOD_158,CSI_CATEGORY,OFFENCE,DEATH,INJURIES,EVENT_TYPE,PREMISE_TYPE
GO-20169006177,6/19/2016 4:00:00 AM,Dufferin Grove (83),NA,NA,NA,NA,NA,NA
GO-20169006204,6/20/2016 4:00:00 AM,Dufferin Grove (83),NA,NA,NA,NA,NA,NA
GO-20161093224,6/14/2016 4:00:00 AM,Danforth East York (59),NA,NA,NA,NA,NA,NA
GO-20161090270,6/22/2016 4:00:00 AM,Avondale (153),NA,NA,NA,NA,NA,NA
GO-20169006172,6/21/2016 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,NA,NA,NA,NA
GO-20169006204,6/20/2016 4:00:00 AM,Dufferin Grove (83),NA,NA,NA,NA,NA,NA
GO-20169006208,6/22/2016 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20169006215,6/16/2016 4:00:00 AM,East End-Danforth (62),NA,NA,NA,NA,NA,NA
GO-20169006220,6/22/2016 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20161088215,6/21/2016 4:00:00 AM,Yonge-Doris (151),NA,NA,NA,NA,NA,NA
GO-20161093233,6/22/2016 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20161092649,6/22/2016 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20169006183,6/16/2016 4:00:00 AM,NSA,NA,NA,NA,NA,NA,NA
GO-20161023981,6/12/2016 4:00:00 AM,Roncesvalles (86),NA,NA,NA,NA,NA,NA
GO-20169006161,6/21/2016 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20169006178,6/21/2016 4:00:00 AM,Willowdale West (37),NA,NA,NA,NA,NA,NA
GO-20169006177,6/19/2016 4:00:00 AM,Dufferin Grove (83),NA,NA,NA,NA,NA,NA
GO-20169006186,6/21/2016 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20169006198,6/9/2016 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20169006236,6/14/2016 4:00:00 AM,Cabbagetown-South St.James Town (71),NA,NA,NA,NA,NA,NA
GO-20169006283,6/23/2016 4:00:00 AM,Regent Park (72),NA,NA,NA,NA,NA,NA
GO-20169006240,6/22/2016 4:00:00 AM,South Parkdale (85),NA,NA,NA,NA,NA,NA
GO-20161098576,6/21/2016 4:00:00 AM,Runnymede-Bloor West Village (89),NA,NA,NA,NA,NA,NA
GO-20169006256,6/23/2016 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20169006262,6/23/2016 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20169006260,6/22/2016 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20161096962,6/23/2016 4:00:00 AM,Forest Hill North (102),NA,NA,NA,NA,NA,NA
GO-20161095200,6/23/2016 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-20169006227,6/22/2016 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20169006228,6/21/2016 4:00:00 AM,NSA,NA,NA,NA,NA,NA,NA
GO-20169006226,6/22/2016 4:00:00 AM,Trinity-Bellwoods (81),NA,NA,NA,NA,NA,NA
GO-20169006230,6/22/2016 4:00:00 AM,South Eglinton-Davisville (174),NA,NA,NA,NA,NA,NA
GO-20169006266,6/23/2016 4:00:00 AM,The Beaches (63),NA,NA,NA,NA,NA,NA
GO-20161095514,6/21/2016 4:00:00 AM,Long Branch (19),NA,NA,NA,NA,NA,NA
GO-20169006311,6/24/2016 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20169006312,6/24/2016 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20169006275,6/23/2016 4:00:00 AM,Regent Park (72),NA,NA,NA,NA,NA,NA
GO-20169006289,6/20/2016 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20169006293,6/23/2016 4:00:00 AM,Bayview Village (52),NA,NA,NA,NA,NA,NA
GO-20169006299,6/22/2016 4:00:00 AM,Oakwood Village (107),NA,NA,NA,NA,NA,NA
GO-20169006318,6/24/2016 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20161103362,6/23/2016 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20169006268,6/14/2016 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20169006305,6/23/2016 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20169006316,6/24/2016 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20169006323,6/24/2016 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20169006322,6/24/2016 4:00:00 AM,Wychwood (94),NA,NA,NA,NA,NA,NA
GO-20169006286,6/23/2016 4:00:00 AM,NSA,NA,NA,NA,NA,NA,NA
GO-20169006278,6/23/2016 4:00:00 AM,Dovercourt Village (172),NA,NA,NA,NA,NA,NA
GO-20161110490,5/28/2016 4:00:00 AM,Mount Pleasant East (99),NA,NA,NA,NA,NA,NA
GO-20161110052,6/25/2016 4:00:00 AM,Dovercourt Village (172),NA,NA,NA,NA,NA,NA
GO-20161113350,6/24/2016 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20161109671,6/19/2016 4:00:00 AM,West Queen West (162),NA,NA,NA,NA,NA,NA
GO-20169006359,6/25/2016 4:00:00 AM,Yonge-Doris (151),NA,NA,NA,NA,NA,NA
GO-20169006346,6/17/2016 4:00:00 AM,Humewood-Cedarvale (106),NA,NA,NA,NA,NA,NA
GO-20161109439,5/28/2016 4:00:00 AM,Centennial Scarborough (133),NA,NA,NA,NA,NA,NA
GO-20161105830,6/25/2016 4:00:00 AM,West Queen West (162),NA,NA,NA,NA,NA,NA
GO-20169006331,6/23/2016 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20161109439,5/28/2016 4:00:00 AM,Centennial Scarborough (133),NA,NA,NA,NA,NA,NA
GO-20161109671,6/19/2016 4:00:00 AM,West Queen West (162),NA,NA,NA,NA,NA,NA
GO-20169006349,6/25/2016 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20169006337,6/20/2016 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20169006330,6/24/2016 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20169006374,6/26/2016 4:00:00 AM,Westminster-Branson (35),NA,NA,NA,NA,NA,NA
GO-20161110450,6/22/2016 4:00:00 AM,Runnymede-Bloor West Village (89),NA,NA,NA,NA,NA,NA
GO-20169006375,6/26/2016 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20169006377,6/25/2016 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20169006380,6/25/2016 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20169006384,6/26/2016 4:00:00 AM,Trinity-Bellwoods (81),NA,NA,NA,NA,NA,NA
GO-20161119810,6/26/2016 4:00:00 AM,East End-Danforth (62),NA,NA,NA,NA,NA,NA
GO-20169006395,6/25/2016 4:00:00 AM,Mount Pleasant East (99),NA,NA,NA,NA,NA,NA
GO-20169006365,6/21/2016 4:00:00 AM,Yonge-Eglinton (100),NA,NA,NA,NA,NA,NA
GO-20161115967,6/1/2016 4:00:00 AM,Lawrence Park North (105),NA,NA,NA,NA,NA,NA
GO-20161118089,6/26/2016 4:00:00 AM,Regent Park (72),NA,NA,NA,NA,NA,NA
GO-20169006397,6/26/2016 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20161123628,6/27/2016 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20161104766,6/24/2016 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20169006404,6/26/2016 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20169006409,6/24/2016 4:00:00 AM,Junction Area (90),NA,NA,NA,NA,NA,NA
GO-20169006410,6/27/2016 4:00:00 AM,Cabbagetown-South St.James Town (71),NA,NA,NA,NA,NA,NA
GO-20169006406,6/26/2016 4:00:00 AM,Downsview (155),NA,NA,NA,NA,NA,NA
GO-20161123180,6/25/2016 4:00:00 AM,Trinity-Bellwoods (81),NA,NA,NA,NA,NA,NA
GO-20169006421,6/24/2016 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20169006425,6/21/2016 4:00:00 AM,Greenwood-Coxwell (65),NA,NA,NA,NA,NA,NA
GO-20161126760,6/27/2016 4:00:00 AM,Danforth East York (59),NA,NA,NA,NA,NA,NA
GO-20169006437,6/25/2016 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20169006450,6/27/2016 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20169006444,6/6/2016 4:00:00 AM,Wexford/Maryvale (119),NA,NA,NA,NA,NA,NA
GO-20169006400,6/22/2016 4:00:00 AM,NSA,NA,NA,NA,NA,NA,NA
GO-20161122002,6/24/2016 4:00:00 AM,Westminster-Branson (35),NA,NA,NA,NA,NA,NA
GO-20161123590,6/16/2016 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20169006554,6/2/2016 4:00:00 AM,Willowdale West (37),NA,NA,NA,NA,NA,NA
GO-20169006462,6/26/2016 4:00:00 AM,NSA,NA,NA,NA,NA,NA,NA
GO-20161129156,6/27/2016 4:00:00 AM,Long Branch (19),NA,NA,NA,NA,NA,NA
GO-20169006464,6/26/2016 4:00:00 AM,Bedford Park-Nortown (39),NA,NA,NA,NA,NA,NA
GO-20169006465,6/23/2016 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20169006466,6/28/2016 4:00:00 AM,Long Branch (19),NA,NA,NA,NA,NA,NA
GO-20169006481,6/27/2016 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20169006482,6/27/2016 4:00:00 AM,Dovercourt Village (172),NA,NA,NA,NA,NA,NA
GO-20169006490,6/28/2016 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20169006500,6/9/2016 4:00:00 AM,Dufferin Grove (83),NA,NA,NA,NA,NA,NA
GO-20169006501,6/28/2016 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20169006499,6/22/2016 4:00:00 AM,West Rouge (143),NA,NA,NA,NA,NA,NA
GO-20169006466,6/28/2016 4:00:00 AM,Long Branch (19),NA,NA,NA,NA,NA,NA
GO-20169006473,6/27/2016 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20161133007,6/23/2016 4:00:00 AM,Forest Hill North (102),NA,NA,NA,NA,NA,NA
GO-20169006478,6/28/2016 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20161131788,6/28/2016 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20169006479,6/26/2016 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20169006497,6/28/2016 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20161132781,6/28/2016 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20161132027,6/26/2016 4:00:00 AM,NSA,NA,NA,NA,NA,NA,NA
GO-20169006472,6/28/2016 4:00:00 AM,Oakwood Village (107),NA,NA,NA,NA,NA,NA
GO-20169006514,6/28/2016 4:00:00 AM,Lawrence Park South (103),NA,NA,NA,NA,NA,NA
GO-20169006512,6/23/2016 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20169006522,6/29/2016 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20161140125,6/29/2016 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20169006527,6/23/2016 4:00:00 AM,South Parkdale (85),NA,NA,NA,NA,NA,NA
GO-20169006545,6/29/2016 4:00:00 AM,West Hill (136),NA,NA,NA,NA,NA,NA
GO-20169006541,6/26/2016 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20169006540,6/29/2016 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20169006519,6/28/2016 4:00:00 AM,Birchcliffe-Cliffside (122),NA,NA,NA,NA,NA,NA
GO-20161135155,6/28/2016 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20169006527,6/23/2016 4:00:00 AM,South Parkdale (85),NA,NA,NA,NA,NA,NA
GO-20161140344,6/28/2016 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20161140494,6/29/2016 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20169006504,6/28/2016 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20169006578,6/28/2016 4:00:00 AM,Little Portugal (84),NA,NA,NA,NA,NA,NA
GO-20169006577,6/13/2016 4:00:00 AM,Mount Pleasant East (99),NA,NA,NA,NA,NA,NA
GO-20169006581,6/20/2016 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20169006591,6/30/2016 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20161146806,6/30/2016 4:00:00 AM,Forest Hill South (101),NA,NA,NA,NA,NA,NA
GO-20169006568,6/28/2016 4:00:00 AM,Wychwood (94),NA,NA,NA,NA,NA,NA
GO-20169006573,6/24/2016 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-20161146442,6/26/2016 4:00:00 AM,Leaside-Bennington (56),NA,NA,NA,NA,NA,NA
GO-20161144186,6/26/2016 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20161147458,6/30/2016 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,NA,NA,NA,NA
GO-20161143978,6/30/2016 4:00:00 AM,Elms-Old Rexdale (5),NA,NA,NA,NA,NA,NA
GO-20169006574,6/27/2016 4:00:00 AM,Regent Park (72),NA,NA,NA,NA,NA,NA
GO-20161147780,6/30/2016 4:00:00 AM,Lawrence Park South (103),NA,NA,NA,NA,NA,NA
GO-20169006599,6/30/2016 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20169006601,7/1/2016 4:00:00 AM,High Park North (88),NA,NA,NA,NA,NA,NA
GO-20161149936,6/21/2016 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20161153182,7/1/2016 4:00:00 AM,Woodbine Corridor (64),NA,NA,NA,NA,NA,NA
GO-20161149572,6/30/2016 4:00:00 AM,West Humber-Clairville (1),NA,NA,NA,NA,NA,NA
GO-20169006612,7/1/2016 4:00:00 AM,Dufferin Grove (83),NA,NA,NA,NA,NA,NA
GO-20161148034,6/29/2016 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20169006639,7/2/2016 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20161155810,6/16/2016 4:00:00 AM,Pleasant View (46),NA,NA,NA,NA,NA,NA
GO-20169006618,7/1/2016 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20161155897,6/18/2016 4:00:00 AM,Junction Area (90),NA,NA,NA,NA,NA,NA
GO-20169006625,7/2/2016 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20161158462,7/2/2016 4:00:00 AM,North St.James Town (74),NA,NA,NA,NA,NA,NA
GO-20161157542,7/2/2016 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20169006638,6/28/2016 4:00:00 AM,NSA,NA,NA,NA,NA,NA,NA
GO-20161154877,7/1/2016 4:00:00 AM,North St.James Town (74),NA,NA,NA,NA,NA,NA
GO-20169006635,7/2/2016 4:00:00 AM,Danforth East York (59),NA,NA,NA,NA,NA,NA
GO-20161155897,6/18/2016 4:00:00 AM,Junction Area (90),NA,NA,NA,NA,NA,NA
GO-20169006664,7/3/2016 4:00:00 AM,Thorncliffe Park (55),NA,NA,NA,NA,NA,NA
GO-20169006662,7/1/2016 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20169006663,7/2/2016 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20169006657,7/2/2016 4:00:00 AM,Playter Estates-Danforth (67),NA,NA,NA,NA,NA,NA
GO-20161160931,7/3/2016 4:00:00 AM,Greenwood-Coxwell (65),NA,NA,NA,NA,NA,NA
GO-20169006669,7/1/2016 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20169006655,7/1/2016 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20169006652,7/3/2016 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20169006650,7/3/2016 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20161163163,7/1/2016 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20161169300,7/4/2016 4:00:00 AM,O'Connor-Parkview (54),NA,NA,NA,NA,NA,NA
GO-20169006719,7/3/2016 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20169006720,7/4/2016 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20169006721,7/4/2016 4:00:00 AM,Bayview Village (52),NA,NA,NA,NA,NA,NA
GO-20161168882,7/1/2016 4:00:00 AM,East End-Danforth (62),NA,NA,NA,NA,NA,NA
GO-20161168800,6/30/2016 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20161167654,7/3/2016 4:00:00 AM,Long Branch (19),NA,NA,NA,NA,NA,NA
GO-20161169414,7/4/2016 4:00:00 AM,Oakdale-Beverley Heights (154),NA,NA,NA,NA,NA,NA
GO-20161165864,7/4/2016 4:00:00 AM,North Riverdale (68),NA,NA,NA,NA,NA,NA
GO-20169006675,7/3/2016 4:00:00 AM,NSA,NA,NA,NA,NA,NA,NA
GO-20161166822,6/20/2016 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20169006671,7/4/2016 4:00:00 AM,East End-Danforth (62),NA,NA,NA,NA,NA,NA
GO-20169006672,7/3/2016 4:00:00 AM,Wychwood (94),NA,NA,NA,NA,NA,NA
GO-20161167654,7/3/2016 4:00:00 AM,Long Branch (19),NA,NA,NA,NA,NA,NA
GO-20161170269,7/3/2016 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20161170832,7/4/2016 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20161170896,7/4/2016 4:00:00 AM,Malvern East (146),NA,NA,NA,NA,NA,NA
GO-20169006683,7/4/2016 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20169006684,6/30/2016 4:00:00 AM,The Beaches (63),NA,NA,NA,NA,NA,NA
GO-20169006685,6/30/2016 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20169006688,7/4/2016 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20169006710,9/1/2015 4:00:00 AM,Oakwood Village (107),NA,NA,NA,NA,NA,NA
GO-20161169144,7/3/2016 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20169006709,7/1/2016 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20169006716,7/2/2016 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20161167966,7/4/2016 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-20169006790,6/29/2016 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20169006788,7/5/2016 4:00:00 AM,Caledonia-Fairbank (109),NA,NA,NA,NA,NA,NA
GO-20169006729,6/18/2015 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20161176781,7/5/2016 4:00:00 AM,Oakdale-Beverley Heights (154),NA,NA,NA,NA,NA,NA
GO-20169006752,7/4/2016 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20169006786,6/24/2016 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20161173138,7/4/2016 4:00:00 AM,Trinity-Bellwoods (81),NA,NA,NA,NA,NA,NA
GO-20161174021,6/23/2016 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20169006737,7/2/2016 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20169006731,7/3/2016 4:00:00 AM,Greenwood-Coxwell (65),NA,NA,NA,NA,NA,NA
GO-20169006761,7/1/2016 4:00:00 AM,Long Branch (19),NA,NA,NA,NA,NA,NA
GO-20169006750,7/4/2016 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20169006743,7/5/2016 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20161177808,7/5/2016 4:00:00 AM,Yonge-Eglinton (100),NA,NA,NA,NA,NA,NA
GO-20169006740,7/5/2016 4:00:00 AM,Birchcliffe-Cliffside (122),NA,NA,NA,NA,NA,NA
GO-20169006758,6/22/2016 4:00:00 AM,Humber Bay Shores (161),NA,NA,NA,NA,NA,NA
GO-20161176738,7/4/2016 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20161173123,7/5/2016 4:00:00 AM,Greenwood-Coxwell (65),NA,NA,NA,NA,NA,NA
GO-20161177818,6/29/2016 4:00:00 AM,Little Portugal (84),NA,NA,NA,NA,NA,NA
GO-20161175331,7/3/2016 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20161177407,5/30/2016 4:00:00 AM,Taylor-Massey (61),NA,NA,NA,NA,NA,NA
GO-20169006737,7/2/2016 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20169006818,7/2/2016 4:00:00 AM,Blake-Jones (69),NA,NA,NA,NA,NA,NA
GO-20169006780,7/5/2016 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20161173138,7/4/2016 4:00:00 AM,Trinity-Bellwoods (81),NA,NA,NA,NA,NA,NA
GO-20161180530,7/4/2016 4:00:00 AM,West Humber-Clairville (1),NA,NA,NA,NA,NA,NA
GO-20169006802,7/1/2016 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20169006865,7/6/2016 4:00:00 AM,Avondale (153),NA,NA,NA,NA,NA,NA
GO-20161179669,7/5/2016 4:00:00 AM,Lambton Baby Point (114),NA,NA,NA,NA,NA,NA
GO-20169006776,7/5/2016 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20169006777,7/3/2016 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20161180827,7/4/2016 4:00:00 AM,Trinity-Bellwoods (81),NA,NA,NA,NA,NA,NA
GO-20161177848,7/5/2016 4:00:00 AM,Oakwood Village (107),NA,NA,NA,NA,NA,NA
GO-20169006765,7/6/2016 4:00:00 AM,Newtonbrook West (36),NA,NA,NA,NA,NA,NA
GO-20161182891,7/6/2016 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20169006817,7/4/2016 4:00:00 AM,North St.James Town (74),NA,NA,NA,NA,NA,NA
GO-20161185026,7/6/2016 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20161182496,7/6/2016 4:00:00 AM,Regent Park (72),NA,NA,NA,NA,NA,NA
GO-20169006767,7/6/2016 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20161183086,7/5/2016 4:00:00 AM,Wychwood (94),NA,NA,NA,NA,NA,NA
GO-20169006800,6/29/2016 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20161183150,7/3/2016 4:00:00 AM,Englemount-Lawrence (32),NA,NA,NA,NA,NA,NA
GO-20169006855,6/10/2016 4:00:00 AM,NSA,NA,NA,NA,NA,NA,NA
GO-20161190799,7/7/2016 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20169006882,7/7/2016 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NA,NA,NA,NA,NA,NA
GO-20169006860,7/6/2016 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20169006873,4/28/2016 4:00:00 AM,Little Portugal (84),NA,NA,NA,NA,NA,NA
GO-20161188756,7/2/2016 4:00:00 AM,West Queen West (162),NA,NA,NA,NA,NA,NA
GO-20161187214,7/7/2016 4:00:00 AM,Trinity-Bellwoods (81),NA,NA,NA,NA,NA,NA
GO-20169006825,7/6/2016 4:00:00 AM,St.Andrew-Windfields (40),NA,NA,NA,NA,NA,NA
GO-20169006880,7/7/2016 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20169006882,7/7/2016 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),NA,NA,NA,NA,NA,NA
GO-20161188318,6/24/2016 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20169006837,7/7/2016 4:00:00 AM,Malvern West (145),NA,NA,NA,NA,NA,NA
GO-20169006839,7/6/2016 4:00:00 AM,East End-Danforth (62),NA,NA,NA,NA,NA,NA
GO-20169006884,7/7/2016 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,NA,NA,NA,NA
GO-20169006858,7/7/2016 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20169006868,7/2/2016 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20161187414,6/28/2016 4:00:00 AM,Humber Summit (21),NA,NA,NA,NA,NA,NA
GO-20161187282,7/7/2016 4:00:00 AM,Trinity-Bellwoods (81),NA,NA,NA,NA,NA,NA
GO-20169006857,7/5/2016 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20169006849,7/6/2016 4:00:00 AM,The Beaches (63),NA,NA,NA,NA,NA,NA
GO-20161197488,7/7/2016 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20169006911,7/7/2016 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20169006893,7/8/2016 4:00:00 AM,West Queen West (162),NA,NA,NA,NA,NA,NA
GO-20169006900,7/8/2016 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20169006922,7/8/2016 4:00:00 AM,Bayview Village (52),NA,NA,NA,NA,NA,NA
